raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.003934526350349188,0.5,32.0,1.0,32.0,0.02298627980053425,1.0,0.5,1.0,133
0.004225935786962509,0.5,32.0,1.0,32.0,0.0244649238884449,1.0,0.5,1.0,133
