mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,4.729707143269479e-05,0.0,1.0,0.5,346015.0,32.0
1.0,32.0,0.5,1.0,-5.422620051831473e-05,0.0,1.0,0.5,346016.0,32.0
1.0,32.0,0.5,1.0,-0.00013779527580481954,0.0,1.0,0.5,346017.0,32.0
1.0,32.0,0.5,1.0,3.3415804864489473e-05,0.0,1.0,0.5,346018.0,32.0
1.0,32.0,0.5,1.0,-0.00018640647476786398,0.0,1.0,0.5,346019.0,32.0
1.0,32.0,0.5,1.0,-0.00021857506362721324,0.0,1.0,0.5,346020.0,32.0
1.0,32.0,0.5,1.0,-0.0001391015357512515,0.0,1.0,0.5,346021.0,32.0
1.0,32.0,0.5,1.0,-5.611256074189441e-05,0.0,1.0,0.5,346022.0,32.0
1.0,32.0,0.5,1.0,-9.453298844164237e-06,0.0,1.0,0.5,346023.0,32.0
1.0,32.0,0.5,1.0,-9.084564590011723e-05,0.0,1.0,0.5,346024.0,32.0
1.0,32.0,0.5,1.0,7.278154953382909e-06,0.0,1.0,0.5,346025.0,32.0
1.0,32.0,0.5,1.0,-3.32338604493998e-05,0.0,1.0,0.5,346026.0,32.0
1.0,32.0,0.5,1.0,9.456212865188718e-06,0.0,1.0,0.5,346027.0,32.0
1.0,32.0,0.5,1.0,-3.3909973353729583e-06,0.0,1.0,0.5,346028.0,32.0
1.0,32.0,0.5,1.0,-1.2381933629512787e-06,0.0,1.0,0.5,346029.0,32.0
1.0,32.0,0.5,1.0,0.00011354983143974096,0.0,1.0,0.5,346030.0,32.0
1.0,32.0,0.5,1.0,-0.00010906757233897224,0.0,1.0,0.5,346031.0,32.0
1.0,32.0,0.5,1.0,5.249913738225587e-05,0.0,1.0,0.5,346032.0,32.0
1.0,32.0,0.5,1.0,0.00010127111818292178,0.0,1.0,0.5,346033.0,32.0
1.0,32.0,0.5,1.0,4.452496796147898e-06,0.0,1.0,0.5,346034.0,32.0
1.0,32.0,0.5,1.0,-0.00018006650498136878,0.0,1.0,0.5,346035.0,32.0
1.0,32.0,0.5,1.0,-0.00010338256288378034,0.0,1.0,0.5,346036.0,32.0
1.0,32.0,0.5,1.0,-5.506500747287646e-05,0.0,1.0,0.5,346037.0,32.0
1.0,32.0,0.5,1.0,-6.608802505070344e-05,0.0,1.0,0.5,346038.0,32.0
1.0,32.0,0.5,1.0,-0.00011742685455828905,0.0,1.0,0.5,346039.0,32.0
1.0,32.0,0.5,1.0,1.5390054613817483e-05,0.0,1.0,0.5,346040.0,32.0
1.0,32.0,0.5,1.0,-5.282465281197801e-06,0.0,1.0,0.5,346041.0,32.0
1.0,32.0,0.5,1.0,3.839990222331835e-05,0.0,1.0,0.5,346042.0,32.0
1.0,32.0,0.5,1.0,-9.68670065049082e-06,0.0,1.0,0.5,346043.0,32.0
1.0,32.0,0.5,1.0,-6.849416422483046e-05,0.0,1.0,0.5,346044.0,32.0
1.0,32.0,0.5,1.0,3.6588055081665516e-05,0.0,1.0,0.5,346045.0,32.0
1.0,32.0,0.5,1.0,1.7550457414472476e-05,0.0,1.0,0.5,346046.0,32.0
1.0,32.0,0.5,1.0,-0.00011029817687813193,0.0,1.0,0.5,346047.0,32.0
1.0,32.0,0.5,1.0,-3.992247366113588e-05,0.0,1.0,0.5,346048.0,32.0
1.0,32.0,0.5,1.0,-1.3935699826106429e-05,0.0,1.0,0.5,346049.0,32.0
1.0,32.0,0.5,1.0,-0.0001254330127267167,0.0,1.0,0.5,346050.0,32.0
1.0,32.0,0.5,1.0,-6.530860446218867e-05,0.0,1.0,0.5,346051.0,32.0
1.0,32.0,0.5,1.0,7.431639824062586e-05,0.0,1.0,0.5,346052.0,32.0
1.0,32.0,0.5,1.0,-0.0001777081924956292,0.0,1.0,0.5,346053.0,32.0
1.0,32.0,0.5,1.0,5.220530510996468e-06,0.0,1.0,0.5,346054.0,32.0
1.0,32.0,0.5,1.0,-1.674667146289721e-05,0.0,1.0,0.5,346055.0,32.0
