mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63865.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63866.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,63927.0
