mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168103.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,168129.0
