mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,3.812718568951823e-05,0.0,1.0,0.5,323929.0,32.0
1.0,32.0,0.5,1.0,5.270371912047267e-05,0.0,1.0,0.5,323930.0,32.0
1.0,32.0,0.5,1.0,-8.425678970525041e-06,0.0,1.0,0.5,323931.0,32.0
1.0,32.0,0.5,1.0,5.798154597869143e-05,0.0,1.0,0.5,323932.0,32.0
1.0,32.0,0.5,1.0,-7.202517008408904e-05,0.0,1.0,0.5,323933.0,32.0
1.0,32.0,0.5,1.0,-7.757188723189756e-05,0.0,1.0,0.5,323934.0,32.0
1.0,32.0,0.5,1.0,-0.00012473048263927922,0.0,1.0,0.5,323935.0,32.0
1.0,32.0,0.5,1.0,2.6240693841828033e-05,0.0,1.0,0.5,323936.0,32.0
1.0,32.0,0.5,1.0,1.3035119991400279e-05,0.0,1.0,0.5,323937.0,32.0
1.0,32.0,0.5,1.0,-6.089920861995779e-05,0.0,1.0,0.5,323938.0,32.0
1.0,32.0,0.5,1.0,8.173493915819563e-05,0.0,1.0,0.5,323939.0,32.0
1.0,32.0,0.5,1.0,-0.0001344732372672297,0.0,1.0,0.5,323940.0,32.0
1.0,32.0,0.5,1.0,-8.390733910346171e-06,0.0,1.0,0.5,323941.0,32.0
1.0,32.0,0.5,1.0,1.1480115063022822e-05,0.0,1.0,0.5,323942.0,32.0
1.0,32.0,0.5,1.0,-2.4221074454544578e-05,0.0,1.0,0.5,323943.0,32.0
1.0,32.0,0.5,1.0,2.9791646738885902e-05,0.0,1.0,0.5,323944.0,32.0
1.0,32.0,0.5,1.0,6.403797669918276e-05,0.0,1.0,0.5,323945.0,32.0
1.0,32.0,0.5,1.0,1.3637381925946102e-05,0.0,1.0,0.5,323946.0,32.0
1.0,32.0,0.5,1.0,-3.082207331317477e-05,0.0,1.0,0.5,323947.0,32.0
1.0,32.0,0.5,1.0,1.4636156265623868e-05,0.0,1.0,0.5,323948.0,32.0
1.0,32.0,0.5,1.0,-4.424022699822672e-05,0.0,1.0,0.5,323949.0,32.0
1.0,32.0,0.5,1.0,5.5523454648209736e-05,0.0,1.0,0.5,323950.0,32.0
1.0,32.0,0.5,1.0,-8.777484617894515e-05,0.0,1.0,0.5,323951.0,32.0
1.0,32.0,0.5,1.0,3.604724406613968e-05,0.0,1.0,0.5,323952.0,32.0
1.0,32.0,0.5,1.0,-0.00013257443788461387,0.0,1.0,0.5,323953.0,32.0
1.0,32.0,0.5,1.0,4.2247218516422436e-05,0.0,1.0,0.5,323954.0,32.0
1.0,32.0,0.5,1.0,3.169182855344843e-05,0.0,1.0,0.5,323955.0,32.0
1.0,32.0,0.5,1.0,6.101468352426309e-05,0.0,1.0,0.5,323956.0,32.0
1.0,32.0,0.5,1.0,7.861362973926589e-06,0.0,1.0,0.5,323957.0,32.0
1.0,32.0,0.5,1.0,-2.2372258172254078e-05,0.0,1.0,0.5,323958.0,32.0
1.0,32.0,0.5,1.0,-4.606602124113124e-05,0.0,1.0,0.5,323959.0,32.0
1.0,32.0,0.5,1.0,-1.1913121852558106e-05,0.0,1.0,0.5,323960.0,32.0
1.0,32.0,0.5,1.0,7.373145126621239e-05,0.0,1.0,0.5,323961.0,32.0
1.0,32.0,0.5,1.0,-0.00010055035090772435,0.0,1.0,0.5,323962.0,32.0
1.0,32.0,0.5,1.0,-0.0001235710660694167,0.0,1.0,0.5,323963.0,32.0
1.0,32.0,0.5,1.0,-3.440174623392522e-05,0.0,1.0,0.5,323964.0,32.0
1.0,32.0,0.5,1.0,-6.600097140108119e-05,0.0,1.0,0.5,323965.0,32.0
1.0,32.0,0.5,1.0,-4.545223418972455e-05,0.0,1.0,0.5,323966.0,32.0
1.0,32.0,0.5,1.0,-5.075132867204957e-05,0.0,1.0,0.5,323967.0,32.0
1.0,32.0,0.5,1.0,3.3639134926488623e-06,0.0,1.0,0.5,323968.0,32.0
1.0,32.0,0.5,1.0,3.6479403206612915e-05,0.0,1.0,0.5,323969.0,32.0
1.0,32.0,0.5,1.0,-7.434444341924973e-05,0.0,1.0,0.5,323970.0,32.0
1.0,32.0,0.5,1.0,6.77794405419263e-05,0.0,1.0,0.5,323971.0,32.0
1.0,32.0,0.5,1.0,-6.091351951909019e-05,0.0,1.0,0.5,323972.0,32.0
1.0,32.0,0.5,1.0,-3.271364221291151e-05,0.0,1.0,0.5,323973.0,32.0
1.0,32.0,0.5,1.0,6.871852383483201e-05,0.0,1.0,0.5,323974.0,32.0
1.0,32.0,0.5,1.0,8.558815898140892e-05,0.0,1.0,0.5,323975.0,32.0
1.0,32.0,0.5,1.0,-1.2234559108037502e-05,0.0,1.0,0.5,323976.0,32.0
1.0,32.0,0.5,1.0,-1.7539725376991555e-05,0.0,1.0,0.5,323977.0,32.0
1.0,32.0,0.5,1.0,2.879268504329957e-05,0.0,1.0,0.5,323978.0,32.0
1.0,32.0,0.5,1.0,0.00012803779463865794,0.0,1.0,0.5,323979.0,32.0
1.0,32.0,0.5,1.0,-0.00010746510088210925,0.0,1.0,0.5,323980.0,32.0
1.0,32.0,0.5,1.0,4.485977115109563e-06,0.0,1.0,0.5,323981.0,32.0
1.0,32.0,0.5,1.0,-5.889411113457754e-06,0.0,1.0,0.5,323982.0,32.0
1.0,32.0,0.5,1.0,5.694642641174141e-05,0.0,1.0,0.5,323983.0,32.0
1.0,32.0,0.5,1.0,6.499558367067948e-07,0.0,1.0,0.5,323984.0,32.0
1.0,32.0,0.5,1.0,0.0001005362173600588,0.0,1.0,0.5,323985.0,32.0
1.0,32.0,0.5,1.0,9.720421076053753e-06,0.0,1.0,0.5,323986.0,32.0
1.0,32.0,0.5,1.0,0.00012240041178301908,0.0,1.0,0.5,323987.0,32.0
1.0,32.0,0.5,1.0,1.9361481463420205e-05,0.0,1.0,0.5,323988.0,32.0
1.0,32.0,0.5,1.0,-5.998367487336509e-05,0.0,1.0,0.5,323989.0,32.0
1.0,32.0,0.5,1.0,-4.018766776425764e-05,0.0,1.0,0.5,323990.0,32.0
1.0,32.0,0.5,1.0,7.659792026970536e-05,0.0,1.0,0.5,323991.0,32.0
1.0,32.0,0.5,1.0,3.9659787944401614e-05,0.0,1.0,0.5,323992.0,32.0
1.0,32.0,0.5,1.0,-7.152353646233678e-05,0.0,1.0,0.5,323993.0,32.0
1.0,32.0,0.5,1.0,-2.2086008357291576e-05,0.0,1.0,0.5,323994.0,32.0
1.0,32.0,0.5,1.0,1.2420374332577921e-05,0.0,1.0,0.5,323995.0,32.0
1.0,32.0,0.5,1.0,5.1166956836823374e-05,0.0,1.0,0.5,323996.0,32.0
1.0,32.0,0.5,1.0,0.00010990878217853606,0.0,1.0,0.5,323997.0,32.0
1.0,32.0,0.5,1.0,-7.73532665334642e-05,0.0,1.0,0.5,323998.0,32.0
1.0,32.0,0.5,1.0,-4.516277112998068e-05,0.0,1.0,0.5,323999.0,32.0
1.0,32.0,0.5,1.0,7.255886885104701e-05,0.0,1.0,0.5,324000.0,32.0
1.0,32.0,0.5,1.0,-4.683080987888388e-06,0.0,1.0,0.5,324001.0,32.0
1.0,32.0,0.5,1.0,8.16618248791201e-05,0.0,1.0,0.5,324002.0,32.0
1.0,32.0,0.5,1.0,-6.199520612426568e-05,0.0,1.0,0.5,324003.0,32.0
1.0,32.0,0.5,1.0,-1.5198609617073089e-05,0.0,1.0,0.5,324004.0,32.0
1.0,32.0,0.5,1.0,6.845509233244229e-05,0.0,1.0,0.5,324005.0,32.0
1.0,32.0,0.5,1.0,-4.534953768597916e-05,0.0,1.0,0.5,324006.0,32.0
1.0,32.0,0.5,1.0,0.00011655822163447738,0.0,1.0,0.5,324007.0,32.0
1.0,32.0,0.5,1.0,5.695906111213844e-05,0.0,1.0,0.5,324008.0,32.0
1.0,32.0,0.5,1.0,-2.464390854584053e-05,0.0,1.0,0.5,324009.0,32.0
1.0,32.0,0.5,1.0,4.006677227152977e-05,0.0,1.0,0.5,324010.0,32.0
1.0,32.0,0.5,1.0,-4.8912770580500364e-06,0.0,1.0,0.5,324011.0,32.0
1.0,32.0,0.5,1.0,8.536828318028711e-05,0.0,1.0,0.5,324012.0,32.0
1.0,32.0,0.5,1.0,-1.054796484822873e-05,0.0,1.0,0.5,324013.0,32.0
1.0,32.0,0.5,1.0,-2.862232031475287e-05,0.0,1.0,0.5,324014.0,32.0
1.0,32.0,0.5,1.0,3.7870668165851384e-06,0.0,1.0,0.5,324015.0,32.0
1.0,32.0,0.5,1.0,-3.0197919841157272e-05,0.0,1.0,0.5,324016.0,32.0
1.0,32.0,0.5,1.0,-1.5316763892769814e-05,0.0,1.0,0.5,324017.0,32.0
1.0,32.0,0.5,1.0,-4.633977005141787e-05,0.0,1.0,0.5,324018.0,32.0
1.0,32.0,0.5,1.0,4.744277612189762e-05,0.0,1.0,0.5,324019.0,32.0
1.0,32.0,0.5,1.0,-4.55701447208412e-05,0.0,1.0,0.5,324020.0,32.0
1.0,32.0,0.5,1.0,-3.8304180634440854e-05,0.0,1.0,0.5,324021.0,32.0
1.0,32.0,0.5,1.0,0.00011618143616942689,0.0,1.0,0.5,324022.0,32.0
1.0,32.0,0.5,1.0,2.469306309649255e-05,0.0,1.0,0.5,324023.0,32.0
1.0,32.0,0.5,1.0,-9.38689390750369e-06,0.0,1.0,0.5,324024.0,32.0
1.0,32.0,0.5,1.0,5.711868743674131e-05,0.0,1.0,0.5,324025.0,32.0
1.0,32.0,0.5,1.0,0.00012160442565800622,0.0,1.0,0.5,324026.0,32.0
1.0,32.0,0.5,1.0,-2.5966573957703076e-05,0.0,1.0,0.5,324027.0,32.0
1.0,32.0,0.5,1.0,-1.3582346582552418e-05,0.0,1.0,0.5,324028.0,32.0
1.0,32.0,0.5,1.0,2.1564363123616204e-05,0.0,1.0,0.5,324029.0,32.0
