mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171372.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171373.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171374.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171375.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171376.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171377.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171378.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171379.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171380.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171381.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171382.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171383.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171384.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171385.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171386.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171387.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171388.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171389.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171390.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171391.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171392.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171393.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171394.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171395.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171396.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171397.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171398.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171399.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171400.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171401.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171402.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171403.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171404.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171405.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171406.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171407.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171408.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171409.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171410.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171438.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171439.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171440.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171441.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171442.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171443.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171444.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171445.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171446.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171447.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171448.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171449.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171450.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171451.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171452.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171453.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171454.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171455.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171456.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171457.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171458.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171459.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171460.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171461.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171462.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171463.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171464.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171465.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171466.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171467.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171468.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171469.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,171475.0
