raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
4.115090623088434e-11,1001,0.5,32.0,1.0,0.5,4.6016268129278615e-08,32.0,1.0,1.0
2.661035088917724e-09,1001,0.5,32.0,1.0,0.5,-2.0709528314455383e-07,32.0,1.0,1.0
