raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.406196527881548e-05,173008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.599432264105417e-05,173008,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.012283458607271e-05,173009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013450757251121104,173009,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023466181301046163,173010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4924436982255429e-05,173010,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001277394185308367,173011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.103636794956401e-05,173011,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001409377291565761,173012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015103798068594187,173012,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.012265218188986e-05,173013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.007735308026895e-05,173013,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022554458701051772,173014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011719862231984735,173014,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.726151721319184e-05,173015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032690970692783594,173015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8479759900365025e-05,173016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041619307012297213,173016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.66808695718646e-05,173017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016714507364667952,173017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.001616515684873e-05,173018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7415375370765105e-05,173018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023282569600269198,173019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
