mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
0.9921875,32.0,0.5078125,0.984375,18.815262622694718,0.0,1.0,0.5,409001.0,32.0
1.0,32.0,0.5,1.0,-0.00027133081130159553,0.0,1.0,0.5,409002.0,32.0
1.0,32.0,0.5,1.0,-6.546921213157475e-05,0.0,1.0,0.5,409003.0,32.0
1.0,32.0,0.5,1.0,0.00030294886528281495,0.0,1.0,0.5,409004.0,32.0
1.0,32.0,0.5,1.0,0.0004832619015360251,0.0,1.0,0.5,409005.0,32.0
0.9921875,32.0,0.5078125,0.984375,14.329390771890758,0.0,1.0,0.5,409006.0,32.0
1.0,32.0,0.5,1.0,0.00014989620831329376,0.0,1.0,0.5,409007.0,32.0
1.0,32.0,0.5,1.0,-0.00016119085921673104,0.0,1.0,0.5,409008.0,32.0
0.9765625,32.0,0.5234375,0.953125,45.01942253112793,0.0,1.0,0.5,409009.0,32.0
1.0,32.0,0.5,1.0,-0.00034726773446891457,0.0,1.0,0.5,409010.0,32.0
1.0,32.0,0.5,1.0,-0.000324498163536191,0.0,1.0,0.5,409011.0,32.0
0.984375,32.0,0.515625,0.96875,4.347158262622543,0.0,1.0,0.5,409012.0,32.0
1.0,32.0,0.5,1.0,-0.0002123344602296129,0.0,1.0,0.5,409013.0,32.0
1.0,32.0,0.5,1.0,0.0006135457661002874,0.0,1.0,0.5,409014.0,32.0
0.984375,32.0,0.515625,0.96875,6.4858622550964355,0.0,1.0,0.5,409015.0,32.0
0.9921875,32.0,0.5078125,0.984375,7.60886787774507,0.0,1.0,0.5,409016.0,32.0
1.0,32.0,0.5,1.0,-0.00028132977604400367,0.0,1.0,0.5,409017.0,32.0
1.0,32.0,0.5,1.0,0.000107022466181661,0.0,1.0,0.5,409018.0,32.0
1.0,32.0,0.5,1.0,-0.0002121065917890519,0.0,1.0,0.5,409019.0,32.0
1.0,32.0,0.5,1.0,-0.00017275639402214438,0.0,1.0,0.5,409020.0,32.0
1.0,32.0,0.5,1.0,0.00027539207076188177,0.0,1.0,0.5,409021.0,32.0
1.0,32.0,0.5,1.0,-0.0007102599774952978,0.0,1.0,0.5,409022.0,32.0
1.0,32.0,0.5,1.0,0.0004484662495087832,0.0,1.0,0.5,409023.0,32.0
1.0,32.0,0.5,1.0,-0.0003543712664395571,0.0,1.0,0.5,409024.0,32.0
1.0,32.0,0.5,1.0,0.0003952324914280325,0.0,1.0,0.5,409025.0,32.0
1.0,32.0,0.5,1.0,-0.0003137004896416329,0.0,1.0,0.5,409026.0,32.0
1.0,32.0,0.5,1.0,-0.00022667400480713695,1.2675423713443367e-11,1.0,0.5,409027.0,32.0
1.0,32.0,0.5,1.0,0.00016061381029430777,0.0,1.0,0.5,409028.0,32.0
