mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,184895.0
