mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-7.916635513538495e-05,0.0,1.0,0.5,165646.0,32.0
1.0,32.0,0.5,1.0,-0.00012970988609595224,0.0,1.0,0.5,165647.0,32.0
1.0,32.0,0.5,1.0,-0.0001888817350845784,0.0,1.0,0.5,165648.0,32.0
1.0,32.0,0.5,1.0,-7.818189078534488e-05,0.0,1.0,0.5,165649.0,32.0
1.0,32.0,0.5,1.0,-4.459030787984375e-05,0.0,1.0,0.5,165650.0,32.0
1.0,32.0,0.5,1.0,5.2319974201964214e-05,0.0,1.0,0.5,165651.0,32.0
1.0,32.0,0.5,1.0,0.00017693174322630512,0.0,1.0,0.5,165652.0,32.0
1.0,32.0,0.5,1.0,-0.00020523107377812266,0.0,1.0,0.5,165653.0,32.0
1.0,32.0,0.5,1.0,7.303504389710724e-05,0.0,1.0,0.5,165654.0,32.0
1.0,32.0,0.5,1.0,0.00010832003317773342,0.0,1.0,0.5,165655.0,32.0
1.0,32.0,0.5,1.0,-8.121117571135983e-05,0.0,1.0,0.5,165656.0,32.0
1.0,32.0,0.5,1.0,6.163958096294664e-05,0.0,1.0,0.5,165657.0,32.0
1.0,32.0,0.5,1.0,3.835604729829356e-05,0.0,1.0,0.5,165658.0,32.0
1.0,32.0,0.5,1.0,6.211227810126729e-05,0.0,1.0,0.5,165659.0,32.0
0.984375,32.0,0.515625,0.96875,15.147152423858643,0.0,1.0,0.5,165660.0,32.0
1.0,32.0,0.5,1.0,-1.6850046449690126e-05,0.0,1.0,0.5,165661.0,32.0
1.0,32.0,0.5,1.0,2.0354618754936382e-05,0.0,1.0,0.5,165662.0,32.0
1.0,32.0,0.5,1.0,-0.00024140615823853295,0.0,1.0,0.5,165663.0,32.0
1.0,32.0,0.5,1.0,-6.824958836659789e-05,0.0,1.0,0.5,165664.0,32.0
1.0,32.0,0.5,1.0,-0.00012577556844917126,0.0,1.0,0.5,165665.0,32.0
1.0,32.0,0.5,1.0,2.3904231056803837e-06,0.0,1.0,0.5,165666.0,32.0
1.0,32.0,0.5,1.0,-0.00010373384429840371,0.0,1.0,0.5,165667.0,32.0
0.9921875,32.0,0.5078125,0.984375,25.065338544736733,0.0,1.0,0.5,165668.0,32.0
1.0,32.0,0.5,1.0,-0.00010359614680055529,0.0,1.0,0.5,165669.0,32.0
1.0,32.0,0.5,1.0,-0.00019943547522416338,0.0,1.0,0.5,165670.0,32.0
1.0,32.0,0.5,1.0,-6.997232412686571e-05,0.0,1.0,0.5,165671.0,32.0
1.0,32.0,0.5,1.0,-0.00022810617520008236,0.0,1.0,0.5,165672.0,32.0
1.0,32.0,0.5,1.0,0.0002564683309174143,0.0,1.0,0.5,165673.0,32.0
0.9921875,32.0,0.5078125,0.984375,45.34456073032197,0.0,1.0,0.5,165674.0,32.0
1.0,32.0,0.5,1.0,-8.990095375338569e-05,0.0,1.0,0.5,165675.0,32.0
0.984375,32.0,0.515625,0.96875,24.33213624212658,0.0,1.0,0.5,165676.0,32.0
1.0,32.0,0.5,1.0,-3.1308391044149175e-05,0.0,1.0,0.5,165677.0,32.0
1.0,32.0,0.5,1.0,-0.00017523571295896545,0.0,1.0,0.5,165678.0,32.0
1.0,32.0,0.5,1.0,4.954050382366404e-05,0.0,1.0,0.5,165679.0,32.0
1.0,32.0,0.5,1.0,6.428167398553342e-05,0.0,1.0,0.5,165680.0,32.0
1.0,32.0,0.5,1.0,6.300866152741946e-05,0.0,1.0,0.5,165681.0,32.0
1.0,32.0,0.5,1.0,0.0002875836144085042,0.0,1.0,0.5,165682.0,32.0
1.0,32.0,0.5,1.0,-2.1319756342563778e-05,0.0,1.0,0.5,165683.0,32.0
1.0,32.0,0.5,1.0,-0.000328054629790131,0.0,1.0,0.5,165684.0,32.0
1.0,32.0,0.5,1.0,-0.00011745749361580238,0.0,1.0,0.5,165685.0,32.0
1.0,32.0,0.5,1.0,4.363075640867464e-05,0.0,1.0,0.5,165686.0,32.0
1.0,32.0,0.5,1.0,-2.8571441362146288e-05,0.0,1.0,0.5,165687.0,32.0
1.0,32.0,0.5,1.0,-7.074284803820774e-05,0.0,1.0,0.5,165688.0,32.0
0.9921875,32.0,0.4921875,1.0,30.97601525533537,0.0,0.984375,0.5,165689.0,32.0
1.0,32.0,0.5,1.0,-0.00020669246805482544,0.0,1.0,0.5,165690.0,32.0
1.0,32.0,0.5,1.0,9.22160797927063e-05,0.0,1.0,0.5,165691.0,32.0
