bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024708308279514313,221740515882.1712,1,0.0,-26.04403747748798,5783.1650390625,32,-24.70830726623535,-26.068745785767494
2,0.024738749489188194,279234607555.71277,501,0.0,-26.28937851518355,5783.30712890625,15998,-24.73874855041504,-26.31411726467274
4,0.024768924340605736,145751162875.19363,1001,0.0,-25.648059673315043,5785.3349609375,31964,-24.768922805786133,-25.67282859765565
6,0.024831460788846016,219435540543.64484,1501,0.0,-26.022140655850443,5785.27392578125,47930,-24.831459045410156,-26.04697211663929
8,0.024454765021800995,195185853352.23053,2001,0.0,-25.958525869070783,5782.02392578125,63896,-24.454763412475586,-25.982980634092584
10,0.02450535073876381,219857949952.33917,2501,0.0,-26.077172440583407,5781.0244140625,79862,-24.50535011291504,-26.10167779132217
12,0.024531519040465355,200774556778.64215,3001,0.0,-25.930120172214423,5780.4775390625,95828,-24.531517028808594,-25.954651691254888
14,0.02454404905438423,201514126671.22522,3501,0.0,-25.91032170834505,5780.27880859375,111794,-24.544048309326172,-25.934865757399436
17,0.024548232555389404,190975607497.31128,4001,0.0,-25.900448826203103,5780.53564453125,127743,-24.54823112487793,-25.924997058758493
19,0.024549297988414764,195527185561.48727,4501,0.0,-25.92703124680019,5781.12353515625,143709,-24.549297332763672,-25.951580544788605
21,0.024547461420297623,182452633264.1026,5001,0.0,-25.851880441115462,5781.45361328125,159675,-24.547460556030273,-25.87642790253576
23,0.02456001192331314,143404377026.50006,5501,0.0,-25.610202359067664,5782.1357421875,175641,-24.56001091003418,-25.634762370990977
25,0.024569006636738777,188417233719.44943,6001,0.0,-25.860918175021133,5782.470703125,191607,-24.569005966186523,-25.885487181657872
27,0.024578027427196503,205771457820.14313,6501,0.0,-25.908561387672606,5781.66845703125,207573,-24.578025817871094,-25.933139415099802
29,0.02458902820944786,213860456465.06024,7001,0.0,-25.97505207858852,5780.20947265625,223539,-24.589027404785156,-25.999641106797966
31,0.02460753172636032,202345738587.7454,7501,0.0,-25.98437124449158,5781.42822265625,239505,-24.60753059387207,-26.00897877621794
34,0.024636464193463326,190136503464.5671,8001,0.0,-25.891067227587968,5782.76904296875,255454,-24.636463165283203,-25.91570369178143
36,0.0246700681746006,258760900466.82104,8501,0.0,-26.229320152558408,5783.3505859375,271420,-24.670066833496094,-26.25399022073301
38,0.02471267618238926,266788759945.38824,9001,0.0,-26.248470840118408,5784.89013671875,287386,-24.712675094604492,-26.273183516300797
40,0.02476336434483528,266838136950.00616,9501,0.0,-26.251486358887,5785.833984375,303352,-24.763362884521484,-26.276249723231835
42,0.024821579456329346,254823080904.3158,10001,0.0,-26.186642243196122,5786.693359375,319318,-24.821578979492188,-26.21146382265245
44,0.02488715760409832,219694999488.92688,10501,0.0,-26.053711485103047,5787.42041015625,335284,-24.887155532836914,-26.078598642707146
46,0.024976391345262527,331140552459.9558,11001,0.0,-26.46487732496289,5788.4775390625,351250,-24.976390838623047,-26.489853716308154
48,0.024539658799767494,222439542155.42148,11501,0.0,-20.030123267146987,5796.92919921875,367216,-24.539657592773438,-20.054662925946754
51,0.024599192664027214,251596043438.87518,12001,0.0,-26.213137729108425,5797.8583984375,383165,-24.599191665649414,-26.237736921772452
