raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,4.105511834495701e-06,65441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.73498038345133e-07,65441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.262827133061364e-06,65442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7365510909003206e-06,65442,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.538978828350082e-06,65443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.97944665767136e-06,65443,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.539707217394607e-07,65444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1784139789815526e-06,65444,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.358556687591772e-06,65445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0832582069706405e-06,65445,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7395119534266996e-07,65446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.788084879692178e-06,65446,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3623625717591494e-06,65447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.561227448604768e-06,65447,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.005443199479487e-06,65448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.923248747625621e-07,65448,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.585090654378291e-06,65449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.693999355571577e-06,65449,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9672789878532058e-06,65450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.419263521209359e-06,65450,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3040722680889303e-06,65451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.80144091550028e-06,65451,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1928934731695335e-06,65452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9918544391402975e-06,65452,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.657453362393426e-07,65453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6322724150086287e-06,65453,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.146813681581989e-06,65454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.88301975565264e-06,65454,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.759853014656983e-08,65455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4066625883278903e-06,65455,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.399670044425875e-06,65456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.405492753292492e-07,65456,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.180361767997965e-06,65457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.271220743452432e-06,65457,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.960001327461214e-06,65458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4316427698067855e-06,65458,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.953175216040108e-06,65459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.446543243830092e-06,65459,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.67402980272891e-06,65460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0338347894721664e-06,65460,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.696356988162734e-06,65461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.907962193101412e-06,65461,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.51492383540608e-06,65462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.405130756727885e-06,65462,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.001534534836537e-07,65463,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.269845471251756e-06,65463,32.0,0.5,1.0,1.0,0.0,32.0,0.5
