mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132546.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132547.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132548.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132549.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132550.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132551.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132552.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132553.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132554.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132555.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132556.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132557.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132558.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132559.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132560.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132561.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132562.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132563.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132564.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132565.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132566.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132567.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132568.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132569.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132570.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132571.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132579.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132580.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132581.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132582.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132583.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132584.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132585.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,132596.0
