raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.020839247473334384,441,0.5,32.0,1.0,0.5,0.012973344884812832,32.0,1.0,1.0
0.008450345630231013,441,0.5,32.0,1.0,0.5,0.003094965126365423,32.0,1.0,1.0
