raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.408118563034805e-08,82619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.952359864138998e-06,82619,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.867462616355624e-06,82620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7883280533133075e-06,82620,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.653724191593938e-06,82621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.3586487663560547e-07,82621,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.22360699303681e-06,82622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0089884199260268e-05,82622,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4820079690689454e-06,82623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1564276974240784e-05,82623,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0152302820642944e-06,82624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.791520718252286e-06,82624,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.786189947481034e-06,82625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.494076963761472e-06,82625,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.57219311001245e-06,82626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0093064020111342e-06,82626,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.0660408962576184e-06,82627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.9197465159522835e-06,82627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.853341356967576e-06,82628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.521165353959077e-06,82628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.28155408371822e-06,82629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5413595469435677e-06,82629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.697634383570403e-06,82630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1581439543515444e-06,82630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.534059942467138e-07,82631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.22343998454744e-06,82631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.054761918974691e-06,82632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.466869308496825e-06,82632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7640849111776333e-06,82633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.6781693779630587e-06,82633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
