raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.04928508919885595,156,0.5,32.0,0.765625,0.734375,6.510601997375488,32.0,0.53125,1.0
0.03601265979260097,156,0.5,32.0,0.796875,0.703125,2.7846996784210205,32.0,0.59375,1.0
