raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.2534583220258355e-06,46218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.001927547709784e-07,46218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2153412853876944e-07,46219,32.0,0.5,1.0,1.0,8.567070663989239e-13,32.0,0.5
1.0,-4.926450856146403e-06,46219,32.0,0.5,1.0,1.0,2.321616896621033e-13,32.0,0.5
1.0,-9.400584417562641e-07,46220,32.0,0.5,1.0,1.0,1.2852575258701522e-16,32.0,0.5
1.0,3.5675609524332685e-06,46220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.905405254859943e-07,46221,32.0,0.5,1.0,1.0,1.0540179840035077e-14,32.0,0.5
1.0,9.331187129646423e-07,46221,32.0,0.5,1.0,1.0,2.5328233798161696e-16,32.0,0.5
1.0,5.69110511605686e-07,46222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.692913636172307e-07,46222,32.0,0.5,1.0,1.0,5.614480106499397e-13,32.0,0.5
1.0,-2.336064198971144e-06,46223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.57279292934254e-07,46223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.451831839309307e-07,46224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.473735778745322e-06,46224,32.0,0.5,1.0,1.0,1.1449174941446927e-16,32.0,0.5
1.0,1.9354524738446344e-07,46225,32.0,0.5,1.0,1.0,4.953251793162181e-15,32.0,0.5
1.0,-9.946975296770688e-07,46225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.952318709503743e-07,46226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.094372459599981e-06,46226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.090249477594625e-07,46227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.131662075858912e-07,46227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.152485649276059e-06,46228,32.0,0.5,1.0,1.0,5.072873832925651e-16,32.0,0.5
1.0,1.5084292499523144e-06,46228,32.0,0.5,1.0,1.0,5.072873832925651e-16,32.0,0.5
1.0,3.626864327088697e-06,46229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3069394526610267e-06,46229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.67738778347848e-06,46230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0584624255425297e-07,46230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3231403954705456e-06,46231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.445391136367107e-07,46231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9644128315121634e-06,46232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.302397312334506e-07,46232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.94828224570665e-07,46233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.215808990513324e-06,46233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.668242243293207e-07,46234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.073984205708257e-06,46234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.495435865057516e-06,46235,32.0,0.5,1.0,1.0,6.0680627189668704e-15,32.0,0.5
1.0,-1.0734507895904244e-06,46235,32.0,0.5,1.0,1.0,5.724587470723463e-16,32.0,0.5
1.0,2.4742230380070396e-06,46236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.270646614822908e-07,46236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8467775337048806e-06,46237,32.0,0.5,1.0,1.0,1.719110964693015e-14,32.0,0.5
1.0,-9.440782378078438e-08,46237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7053308687973185e-07,46238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.297857690791716e-06,46238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1226775313843973e-06,46239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5356305286550196e-06,46239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9820556644845055e-06,46240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.445452752108395e-07,46240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.015900801983662e-06,46241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.269509877805831e-06,46241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6932359560305486e-06,46242,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9056074052059557e-07,46242,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9065865874144947e-06,46243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.670474027079763e-06,46243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2816735711094225e-06,46244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9872691154887434e-06,46244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0331220841617323e-06,46245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.040096195647493e-06,46245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.769420461845584e-07,46246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5834414170967648e-06,46246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.262035079387715e-06,46247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2120906325872056e-06,46247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.789261419726245e-07,46248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.886243121087318e-06,46248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2053596947225742e-06,46249,32.0,0.5,1.0,1.0,9.239914900210681e-14,32.0,0.5
1.0,-7.480005024262937e-07,46249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5746494429768063e-06,46250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5590551306086127e-07,46250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8606276575592346e-07,46251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.802239446798922e-07,46251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.864239831978921e-07,46252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.925856036512414e-07,46252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.563153773531667e-06,46253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.661098374635912e-07,46253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.442600871039758e-07,46254,32.0,0.5,1.0,1.0,1.306321066570985e-16,32.0,0.5
1.0,-2.4270816538773943e-06,46254,32.0,0.5,1.0,1.0,1.306321066570985e-16,32.0,0.5
1.0,-1.6281494481518166e-06,46255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.918717983557144e-07,46255,32.0,0.5,1.0,1.0,6.839747837411199e-14,32.0,0.5
1.0,1.1304082363494672e-06,46256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1644284465292e-08,46256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.043594579641649e-06,46257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.919240382150747e-06,46257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.021074235221022e-06,46258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.884967428457458e-07,46258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.728086772345705e-06,46259,32.0,0.5,1.0,1.0,5.862078690668448e-09,32.0,0.5
1.0,-2.169232175219804e-06,46259,32.0,0.5,1.0,1.0,1.1718377974326169e-08,32.0,0.5
