raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,153785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,153833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
