bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024520905688405037,202888152117.5665,1,0.0,-25.95312775658582,340.3927001953125,32,-24.520904541015625,-25.977648662274223
2,0.024514557793736458,180588775893.5326,501,0.0,-25.83982060001425,340.219970703125,15998,-24.514556884765625,-25.864335157807986
4,0.02452235296368599,115011540703.2309,1001,0.0,-25.387514845978977,340.5321960449219,31964,-24.52235221862793,-25.412037198942663
6,0.024525105953216553,198954226413.03638,1501,0.0,-25.45661851583027,340.7539978027344,47930,-24.525104522705078,-25.481143621783488
8,0.024539999663829803,144712306306.36365,2001,0.0,-25.579599205862106,341.2309875488281,63896,-24.53999900817871,-25.604139205525936
10,0.024556277319788933,219181263976.52325,2501,0.0,-26.039745933678716,341.52069091796875,79862,-24.556276321411133,-26.064302210998505
12,0.02457031048834324,49036310714.16411,3001,0.0,-18.660117247028253,341.8388671875,95828,-24.570308685302734,-18.684687557516597
14,0.02459663338959217,231794228931.83545,3501,0.0,-26.0551124098974,342.4039306640625,111794,-24.59663200378418,-26.079709043286993
17,0.02464408427476883,73176744246.46555,4001,0.0,-24.908083963103287,343.0901794433594,127743,-24.64408302307129,-24.932728047378056
19,0.024707790464162827,72295131533.95978,4501,0.0,-24.94242356600472,343.4779052734375,143709,-24.707788467407227,-24.967131356468883
21,0.02475482039153576,127483935350.2396,5001,0.0,-25.50329359123008,344.1080627441406,159675,-24.754819869995117,-25.528048411621615
23,0.024847766384482384,64846391894.83023,5501,0.0,-24.806833877925854,344.42230224609375,175641,-24.84776496887207,-24.831681644310336
25,0.024462439119815826,187023145964.42752,6001,0.0,-25.803513255505024,343.7306213378906,191607,-24.462438583374023,-25.82797569462484
27,0.02457122504711151,221870319779.6262,6501,0.0,-26.063665703424377,344.703125,207573,-24.571224212646484,-26.08823692847149
29,0.02458280697464943,177449889077.3101,7001,0.0,-25.75923869948275,345.1461486816406,223539,-24.582805633544922,-25.7838215064574
31,0.024585731327533722,222538643512.8703,7501,0.0,-26.078516045857725,345.5600891113281,239505,-24.585729598999023,-26.10310177718526
34,0.024593379348516464,174520075818.42712,8001,0.0,-24.481795698707813,345.6279602050781,255454,-24.5933780670166,-24.50638907805633
36,0.024590330198407173,209508668952.12314,8501,0.0,-26.00539858857484,345.6942138671875,271420,-24.590328216552734,-26.02998891877325
38,0.02460085041821003,230712028099.1073,9001,0.0,-26.09800544411363,345.6676940917969,287386,-24.600849151611328,-26.122606294531842
40,0.024609822779893875,226181677735.63892,9501,0.0,-26.032320466023222,345.29840087890625,303352,-24.609821319580078,-26.056930288803116
42,0.02461564727127552,223877691162.17923,10001,0.0,-26.08920731012403,345.0104064941406,319318,-24.615646362304688,-26.113822957395307
44,0.024615736678242683,53527289779.058266,10501,0.0,-24.59360538063639,344.7506103515625,335284,-24.61573600769043,-24.618221117314633
46,0.024631863459944725,231336439202.07553,11001,0.0,-26.089331739529726,344.8144836425781,351250,-24.63186264038086,-26.11396360298967
48,0.024649741128087044,212863987158.99518,11501,0.0,-25.9532649898878,344.8170166015625,367216,-24.64974021911621,-25.977914731015886
51,0.024662872776389122,224473484288.91776,12001,0.0,-26.02557464571519,345.3265075683594,383165,-24.662872314453125,-26.050237518491578
53,0.024685319513082504,230180125826.20667,12501,0.0,-26.10266070845613,345.6889953613281,399131,-24.685317993164062,-26.127346027969214
55,0.024710899218916893,127326078268.69394,13001,0.0,-25.478041573400382,345.89776611328125,415097,-24.71089744567871,-25.5027524726193
57,0.02473929338157177,177165906765.32306,13501,0.0,-25.82265971728838,346.18548583984375,431063,-24.73929214477539,-25.847399010669953
59,0.024770470336079597,117178447491.81407,14001,0.0,-25.391790186963373,346.46820068359375,447029,-24.770469665527344,-25.416560657299453
61,0.024822475388646126,253843829852.86182,14501,0.0,-26.204575544111247,346.9241638183594,462995,-24.822473526000977,-26.229398019499893
63,0.024886230006814003,289859599734.46277,15001,0.0,-26.331056916376948,347.110595703125,478961,-24.886228561401367,-26.355943146383762
65,0.024944497272372246,286510810123.4145,15501,0.0,-26.273221738761695,347.3755187988281,494927,-24.944496154785156,-26.298166236034067
68,0.02502250112593174,313340578637.21375,16001,0.0,-26.41745874151037,347.7966003417969,510876,-25.022499084472656,-26.4424812426363
70,0.02463017776608467,233780461559.93738,16501,0.0,-26.114234042664513,344.48974609375,526842,-24.630176544189453,-26.138864220430598
72,0.024677379056811333,207777433494.32843,17001,0.0,-25.98796476377992,344.7525634765625,542808,-24.677377700805664,-26.012642142836732
