raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0037823598831892014,0.5,32.0,1.0,32.0,0.017153382301330566,1.0,0.5,1.0,180
0.0037394019309431314,0.5,32.0,1.0,32.0,0.01700938493013382,1.0,0.5,1.0,180
