bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024578073993325233,1865534368.9581516,1,0.0,-21.290659538160572,319.2417907714844,32,-24.578073501586914,-21.315237612153897
2,0.0246233232319355,201435745278.76648,501,0.0,-25.946824808869817,319.1304931640625,15998,-24.623321533203125,-25.971448132101752
4,0.024655941873788834,240199667287.55566,1001,0.0,-26.12697939658544,319.28228759765625,31964,-24.655941009521484,-26.15163533845923
6,0.024671360850334167,256337453935.3927,1501,0.0,-26.212388229006606,319.5515441894531,47930,-24.67136001586914,-26.23705958985694
8,0.02468474581837654,163997874068.66388,2001,0.0,-25.683654278129314,319.8997497558594,63896,-24.684743881225586,-25.70833902394769
10,0.02468990720808506,227718163750.818,2501,0.0,-26.09816020303376,320.3208312988281,79862,-24.689905166625977,-26.122850110241846
12,0.024695690721273422,199097942012.59204,3001,0.0,-25.951965517959906,320.8345947265625,95828,-24.695690155029297,-25.97666120868118
14,0.024702802300453186,181975337899.7103,3501,0.0,-25.841079896955435,321.3658142089844,111794,-24.702800750732422,-25.865782699255888
17,0.024714387953281403,31556638866.162918,4001,0.0,-23.86538394168153,321.91851806640625,127743,-24.714385986328125,-23.89009832963481
19,0.02471216395497322,243802756043.5197,4501,0.0,-26.164971599891793,322.463623046875,143709,-24.712162017822266,-26.189683763846766
21,0.024733079597353935,75731991906.13954,5001,0.0,-24.864935783811582,322.6897888183594,159675,-24.733078002929688,-24.889668863408936
23,0.0247527863830328,219432405556.80835,5501,0.0,-26.05111910465481,322.9764099121094,175641,-24.752784729003906,-26.075871891037842
25,0.024761132895946503,203744833230.44974,6001,0.0,-25.957296858942563,323.3313293457031,191607,-24.761131286621094,-25.98205799183851
27,0.024776654317975044,249206193371.4525,6501,0.0,-26.16460234953301,323.6064147949219,207573,-24.776653289794922,-26.189379003850984
29,0.024808244779706,275832079483.3233,7001,0.0,-26.27738728348863,324.183349609375,223539,-24.808242797851562,-26.302195528268335
31,0.02483704499900341,144847993222.49017,7501,0.0,-25.594407135679624,324.5879821777344,239505,-24.83704376220703,-25.619244180678628
34,0.024871518835425377,293210225247.1681,8001,0.0,-26.343855029175515,325.08978271484375,255454,-24.871517181396484,-26.36872654801094
36,0.02490900084376335,317351133499.1578,8501,0.0,-26.40365174376383,325.54296875,271420,-24.909000396728516,-26.428560744607594
38,0.024944914504885674,307030114809.7178,9001,0.0,-26.375491160001516,325.9382629394531,287386,-24.944913864135742,-26.400436074506402
40,0.025001870468258858,238137178465.17664,9501,0.0,-26.138798456305594,326.2625427246094,303352,-25.001869201660156,-26.163800326773853
42,0.024612324312329292,2327701128.845248,10001,0.0,-18.94297735478548,322.6498718261719,319318,-24.612323760986328,-18.96758967909781
44,0.024607118219137192,252449939741.00623,10501,0.0,-26.19980199543334,321.53863525390625,335284,-24.60711669921875,-26.224409113652477
46,0.02466837503015995,255092794543.2659,11001,0.0,-26.206830243194794,321.1778869628906,351250,-24.668373107910156,-26.231498618224954
48,0.024721432477235794,274760563650.508,11501,0.0,-26.279809766736992,321.19171142578125,367216,-24.721431732177734,-26.304531199214228
51,0.02474340982735157,227831020463.8006,12001,0.0,-26.00054440696009,321.3133239746094,383165,-24.743408203125,-26.02528781678744
53,0.024752065539360046,262434771956.52478,12501,0.0,-26.24015164315707,321.4615173339844,399131,-24.752063751220703,-26.26490370869643
55,0.024759436026215553,239925160131.58276,13001,0.0,-26.103331768561176,321.5934753417969,415097,-24.759435653686523,-26.128091204587392
57,0.02475743182003498,228295847933.6026,13501,0.0,-26.016532968282235,321.68670654296875,431063,-24.757431030273438,-26.04129040010227
59,0.024759218096733093,21528266665.169815,14001,0.0,-23.71259228844672,321.8703308105469,447029,-24.75921630859375,-23.737351506543455
61,0.024761037901043892,230143937062.44775,14501,0.0,-26.087147427923217,321.6745300292969,462995,-24.761035919189453,-26.11190846582426
63,0.024760421365499496,54822318959.77101,15001,0.0,-24.508151346347827,321.7669372558594,478961,-24.760419845581055,-24.532911767713326
65,0.024760980159044266,230955653006.2082,15501,0.0,-26.117996962232297,321.8364562988281,494927,-24.76097869873047,-26.14275794239134
68,0.02476799488067627,268264321232.8413,16001,0.0,-26.266724823784184,321.8172302246094,510876,-24.767993927001953,-26.29149281866486
70,0.024773458018898964,120161041808.65393,16501,0.0,-25.39667055154954,321.9646911621094,526842,-24.773456573486328,-25.42144400956844
72,0.024775667116045952,263484932176.50348,17001,0.0,-26.23944555484945,321.9416809082031,542808,-24.775665283203125,-26.264221221965496
74,0.024792592972517014,185160554548.4648,17501,0.0,-25.854603583579305,322.01959228515625,558774,-24.792591094970703,-25.879396176551822
76,0.024809157475829124,243781977700.89746,18001,0.0,-26.162364877219638,322.0905456542969,574740,-24.80915641784668,-26.187174034695467
78,0.02484116703271866,218981062496.69928,18501,0.0,-26.029738449526953,322.25335693359375,590706,-24.84116554260254,-26.05457961655967
80,0.02486175298690796,279889130337.27515,19001,0.0,-26.299598617122548,322.3049621582031,606672,-24.861751556396484,-26.324460370109456
82,0.02490672841668129,205502285264.02234,19501,0.0,-25.969743928957172,322.5123291015625,622638,-24.906726837158203,-25.994650657373853
85,0.024943003430962563,305814139685.36035,20001,0.0,-26.393212939621556,322.63726806640625,638587,-24.943002700805664,-26.41815594305252
87,0.02499593421816826,307509632995.0199,20501,0.0,-26.378005715159514,323.0542297363281,654553,-24.995933532714844,-26.403001649377682
