raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,32312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32312,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32313,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32314,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32315,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32316,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32317,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32318,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,32330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
