raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.1732549857179984e-05,466,0.5,32.0,0.984375,0.515625,0.814495861530304,32.0,0.96875,1.0
3.0744271462434404e-06,466,0.5,32.0,0.984375,0.515625,0.7214899063110352,32.0,0.96875,1.0
