mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,147261.0
