mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,71196.0
