mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.5468942393681573e-07,4.00074513427791e-10,1.0,0.5,15543.0,32.0
1.0,32.0,0.5,1.0,3.162838027037651e-07,1.7142537389602792e-14,1.0,0.5,15544.0,32.0
1.0,32.0,0.5,1.0,9.282768331786428e-08,6.116940136117865e-10,1.0,0.5,15545.0,32.0
1.0,32.0,0.5,1.0,1.8991737249507423e-07,2.2333362589790676e-11,1.0,0.5,15546.0,32.0
1.0,32.0,0.5,1.0,2.322726402326225e-07,1.4762496780562616e-14,1.0,0.5,15547.0,32.0
1.0,32.0,0.5,1.0,-1.0150785101359361e-07,1.1779841559682632e-12,1.0,0.5,15548.0,32.0
1.0,32.0,0.5,1.0,5.936963702879439e-07,2.576584275704776e-10,1.0,0.5,15549.0,32.0
1.0,32.0,0.5,1.0,1.2032228369207587e-07,9.85815595821922e-13,1.0,0.5,15550.0,32.0
1.0,32.0,0.5,1.0,4.975985135047267e-08,1.2933422390048045e-16,1.0,0.5,15551.0,32.0
1.0,32.0,0.5,1.0,8.180698074511383e-08,5.733261088103325e-14,1.0,0.5,15552.0,32.0
1.0,32.0,0.5,1.0,-1.4948888349408662e-08,1.491118339911139e-11,1.0,0.5,15553.0,32.0
1.0,32.0,0.5,1.0,1.547073082974748e-07,1.1662727103444463e-12,1.0,0.5,15554.0,32.0
1.0,32.0,0.5,1.0,-3.7945315511933586e-07,2.5874840244565764e-11,1.0,0.5,15555.0,32.0
1.0,32.0,0.5,1.0,4.824511705692203e-07,1.455501517919622e-11,1.0,0.5,15556.0,32.0
1.0,32.0,0.5,1.0,7.409479252373785e-08,4.674477784179642e-12,1.0,0.5,15557.0,32.0
1.0,32.0,0.5,1.0,-4.911038615773577e-07,1.311443455172187e-13,1.0,0.5,15558.0,32.0
1.0,32.0,0.5,1.0,-1.711954098482238e-07,8.395004309680195e-11,1.0,0.5,15559.0,32.0
1.0,32.0,0.5,1.0,3.592597863644187e-08,7.270357671026309e-09,1.0,0.5,15560.0,32.0
1.0,32.0,0.5,1.0,-2.1846061315500265e-07,3.700883048909593e-12,1.0,0.5,15561.0,32.0
1.0,32.0,0.5,1.0,7.793238054887297e-08,5.437840248865522e-14,1.0,0.5,15562.0,32.0
1.0,32.0,0.5,1.0,2.5108488443947863e-07,1.1186332024506599e-13,1.0,0.5,15563.0,32.0
1.0,32.0,0.5,1.0,1.0724944317530571e-05,8.30706244514868e-05,1.0,0.5,15564.0,32.0
1.0,32.0,0.5,1.0,-1.1948459643917886e-07,8.3049466910678e-09,1.0,0.5,15565.0,32.0
1.0,32.0,0.5,1.0,4.767807126881962e-07,9.493605268404639e-09,1.0,0.5,15566.0,32.0
1.0,32.0,0.5,1.0,-1.7379876027234786e-07,2.479730708811818e-12,1.0,0.5,15567.0,32.0
1.0,32.0,0.5,1.0,-9.213238172378624e-09,7.574144570856633e-13,1.0,0.5,15568.0,32.0
1.0,32.0,0.5,1.0,1.4601343139020173e-06,1.096540045058475e-05,1.0,0.5,15569.0,32.0
1.0,32.0,0.5,1.0,-3.528477421355092e-08,5.699718570058069e-10,1.0,0.5,15570.0,32.0
1.0,32.0,0.5,1.0,2.185439456070526e-07,2.7909986516153716e-09,1.0,0.5,15571.0,32.0
1.0,32.0,0.5,1.0,9.255549571207666e-08,1.7669959308017813e-08,1.0,0.5,15572.0,32.0
1.0,32.0,0.5,1.0,-1.346163074344986e-07,7.143186713978083e-07,1.0,0.5,15573.0,32.0
1.0,32.0,0.5,1.0,1.1712607204117376e-06,1.141438960370239e-05,1.0,0.5,15574.0,32.0
1.0,32.0,0.5,1.0,2.262474296799155e-07,4.5455964561012334e-07,1.0,0.5,15575.0,32.0
1.0,32.0,0.5,1.0,-2.031723624895676e-07,2.1139878449814053e-09,1.0,0.5,15576.0,32.0
1.0,32.0,0.5,1.0,-1.9468583900561498e-07,2.049238693850411e-11,1.0,0.5,15577.0,32.0
1.0,32.0,0.5,1.0,1.351348473122016e-07,2.0183884580681843e-06,1.0,0.5,15578.0,32.0
1.0,32.0,0.5,1.0,1.1574165625916066e-07,4.1700693406051486e-06,1.0,0.5,15579.0,32.0
1.0,32.0,0.5,1.0,2.7855094231199473e-08,1.6904668421028185e-06,1.0,0.5,15580.0,32.0
1.0,32.0,0.5,1.0,6.589316278393653e-06,5.3685211646349337e-05,1.0,0.5,15581.0,32.0
1.0,32.0,0.5,1.0,-3.9659002482039796e-07,1.1579770038593891e-06,1.0,0.5,15582.0,32.0
1.0,32.0,0.5,1.0,9.644786928220128e-06,7.319555795915999e-05,1.0,0.5,15583.0,32.0
1.0,32.0,0.5,1.0,1.7197950590741584e-05,0.00012239173795954643,1.0,0.5,15584.0,32.0
1.0,32.0,0.5,1.0,-2.3752832589707396e-07,1.9064798323857984e-10,1.0,0.5,15585.0,32.0
1.0,32.0,0.5,1.0,-4.842549685690756e-07,1.1902200310054991e-08,1.0,0.5,15586.0,32.0
1.0,32.0,0.5,1.0,3.287436811660882e-08,1.4883323689080376e-08,1.0,0.5,15587.0,32.0
1.0,32.0,0.5,1.0,1.5606295988845886e-07,9.616497180108252e-08,1.0,0.5,15588.0,32.0
1.0,32.0,0.5,1.0,-8.381339000607113e-08,1.4873884462940873e-10,1.0,0.5,15589.0,32.0
1.0,32.0,0.5,1.0,2.1808321548633103e-07,5.660441397292281e-09,1.0,0.5,15590.0,32.0
1.0,32.0,0.5,1.0,9.46281772939983e-08,2.2796723879340885e-10,1.0,0.5,15591.0,32.0
1.0,32.0,0.5,1.0,-1.2697746853973513e-07,6.417758084034651e-09,1.0,0.5,15592.0,32.0
1.0,32.0,0.5,1.0,3.642806376547014e-07,1.4111492281591279e-08,1.0,0.5,15593.0,32.0
1.0,32.0,0.5,1.0,4.1765623848277755e-08,8.401137482207078e-08,1.0,0.5,15594.0,32.0
1.0,32.0,0.5,1.0,3.298912361060502e-07,2.820645849113336e-10,1.0,0.5,15595.0,32.0
1.0,32.0,0.5,1.0,-8.986297928004205e-09,5.700112740073513e-09,1.0,0.5,15596.0,32.0
1.0,32.0,0.5,1.0,1.3520062935867827e-07,2.979811056260509e-09,1.0,0.5,15597.0,32.0
1.0,32.0,0.5,1.0,-3.131108528009463e-07,6.341254705406541e-08,1.0,0.5,15598.0,32.0
1.0,32.0,0.5,1.0,1.5103097439350677e-08,2.0531682945902443e-09,1.0,0.5,15599.0,32.0
1.0,32.0,0.5,1.0,-1.3431177947609285e-07,4.298239682656241e-09,1.0,0.5,15600.0,32.0
1.0,32.0,0.5,1.0,-5.018001303369601e-07,1.5893934231231793e-10,1.0,0.5,15601.0,32.0
1.0,32.0,0.5,1.0,3.720117831562675e-07,3.558008343025084e-08,1.0,0.5,15602.0,32.0
1.0,32.0,0.5,1.0,-3.355086590772771e-07,6.6490008341712736e-09,1.0,0.5,15603.0,32.0
1.0,32.0,0.5,1.0,-3.4440670049207256e-07,2.0396634602079984e-09,1.0,0.5,15604.0,32.0
1.0,32.0,0.5,1.0,9.724121241561079e-08,1.3223070331247713e-10,1.0,0.5,15605.0,32.0
1.0,32.0,0.5,1.0,3.049359804663254e-07,8.221381426300613e-11,1.0,0.5,15606.0,32.0
1.0,32.0,0.5,1.0,-3.1430927549536136e-07,1.203545567169804e-07,1.0,0.5,15607.0,32.0
1.0,32.0,0.5,1.0,2.7051447659687256e-07,2.4949397406215677e-09,1.0,0.5,15608.0,32.0
1.0,32.0,0.5,1.0,1.2241619629094203e-07,3.4077926707353056e-07,1.0,0.5,15609.0,32.0
1.0,32.0,0.5,1.0,-2.3408026805782356e-07,1.3824126255710427e-09,1.0,0.5,15610.0,32.0
1.0,32.0,0.5,1.0,-5.063670727167846e-08,5.394969454281853e-08,1.0,0.5,15611.0,32.0
