raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00014532245404552668,312068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.558055899105966e-05,312068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0964467694284394e-05,312069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014437662321142852,312069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.375354809686542e-05,312070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.758994666393846e-05,312070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.120857556699775e-05,312071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.283344969735481e-05,312071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014362925139721483,312072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.811592846934218e-05,312072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0131916244281456e-05,312073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.902972770854831e-05,312073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8259738580090925e-06,312074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001690940698608756,312074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7032204495044425e-05,312075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2943444239208475e-05,312075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014413139433600008,312076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7144582165637985e-05,312076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013062614016234875,312077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.075622074306011e-06,312077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8796934455167502e-05,312078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.426213803933933e-05,312078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.224095780751668e-05,312079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010876870510401204,312079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.177454684395343e-05,312080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.046188693493605e-05,312080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015612205606885254,312081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013037041935604066,312081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019679490651469678,312082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0632616977090947e-05,312082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020208695787005126,312083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002951445057988167,312083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001265339960809797,312084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.841576007194817e-05,312084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5903244275250472e-05,312085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.551091478788294e-05,312085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.396431126631796e-05,312086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021713001478929073,312086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.560032589826733e-05,312087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.630313247209415e-05,312087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.688749322667718e-05,312088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.583513797726482e-05,312088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6733452866901644e-05,312089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.171905938070267e-05,312089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9416092477040365e-05,312090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010795139678521082,312090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012004534073639661,312091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012614778825081885,312091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018235687457490712,312092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.419322481728159e-05,312092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012706730922218412,312093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.18637093086727e-05,312093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014764530351385474,312094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011723826173692942,312094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
