raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.005107891841471577,542,0.5,32.0,0.96875,0.53125,0.7199422717094421,32.0,0.9375,1.0
0.009212097619312224,542,0.5,32.0,0.984375,0.484375,0.023715907707810402,32.0,1.0,0.96875
