mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81834.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81835.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81836.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81837.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81838.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81839.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81840.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81841.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81842.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81843.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,81852.0
