mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,5.960925591352861e-06,0.0,1.0,0.5,321066.0,32.0
1.0,32.0,0.5,1.0,-7.262991857714951e-06,0.0,1.0,0.5,321067.0,32.0
1.0,32.0,0.5,1.0,9.80982813416631e-05,0.0,1.0,0.5,321068.0,32.0
1.0,32.0,0.5,1.0,-8.943730608734768e-05,0.0,1.0,0.5,321069.0,32.0
1.0,32.0,0.5,1.0,4.3504023778950796e-05,0.0,1.0,0.5,321070.0,32.0
1.0,32.0,0.5,1.0,5.157353916729335e-05,0.0,1.0,0.5,321071.0,32.0
1.0,32.0,0.5,1.0,5.305044032866135e-05,0.0,1.0,0.5,321072.0,32.0
1.0,32.0,0.5,1.0,-1.9807972421403974e-05,0.0,1.0,0.5,321073.0,32.0
1.0,32.0,0.5,1.0,-7.937019836390391e-05,0.0,1.0,0.5,321074.0,32.0
1.0,32.0,0.5,1.0,3.380687485332601e-05,0.0,1.0,0.5,321075.0,32.0
1.0,32.0,0.5,1.0,1.9027647795155644e-05,0.0,1.0,0.5,321076.0,32.0
1.0,32.0,0.5,1.0,-0.0001146565809904132,0.0,1.0,0.5,321077.0,32.0
1.0,32.0,0.5,1.0,4.9758901695895474e-05,0.0,1.0,0.5,321078.0,32.0
1.0,32.0,0.5,1.0,-0.00010710681817727163,0.0,1.0,0.5,321079.0,32.0
1.0,32.0,0.5,1.0,0.00011080438707722351,0.0,1.0,0.5,321080.0,32.0
1.0,32.0,0.5,1.0,-6.1470200307667255e-06,0.0,1.0,0.5,321081.0,32.0
1.0,32.0,0.5,1.0,-5.883208359591663e-06,0.0,1.0,0.5,321082.0,32.0
1.0,32.0,0.5,1.0,9.803786088014022e-05,0.0,1.0,0.5,321083.0,32.0
1.0,32.0,0.5,1.0,9.640660391596612e-05,0.0,1.0,0.5,321084.0,32.0
1.0,32.0,0.5,1.0,-0.00011547644680831581,0.0,1.0,0.5,321085.0,32.0
1.0,32.0,0.5,1.0,-6.255814878386445e-05,0.0,1.0,0.5,321086.0,32.0
1.0,32.0,0.5,1.0,-7.959481081343256e-05,0.0,1.0,0.5,321087.0,32.0
1.0,32.0,0.5,1.0,9.197176132147433e-05,0.0,1.0,0.5,321088.0,32.0
1.0,32.0,0.5,1.0,3.198911144863814e-05,0.0,1.0,0.5,321089.0,32.0
1.0,32.0,0.5,1.0,-7.75830412749201e-05,0.0,1.0,0.5,321090.0,32.0
1.0,32.0,0.5,1.0,8.930448893806897e-05,0.0,1.0,0.5,321091.0,32.0
1.0,32.0,0.5,1.0,1.9962402802775614e-05,0.0,1.0,0.5,321092.0,32.0
1.0,32.0,0.5,1.0,6.401785867637955e-05,0.0,1.0,0.5,321093.0,32.0
1.0,32.0,0.5,1.0,3.748402923520189e-05,0.0,1.0,0.5,321094.0,32.0
1.0,32.0,0.5,1.0,-3.573485810193233e-05,0.0,1.0,0.5,321095.0,32.0
1.0,32.0,0.5,1.0,8.2944145106012e-05,0.0,1.0,0.5,321096.0,32.0
1.0,32.0,0.5,1.0,-6.909274907229701e-05,0.0,1.0,0.5,321097.0,32.0
1.0,32.0,0.5,1.0,-1.5995137800928205e-06,0.0,1.0,0.5,321098.0,32.0
1.0,32.0,0.5,1.0,-7.78647208790062e-05,0.0,1.0,0.5,321099.0,32.0
1.0,32.0,0.5,1.0,-2.7032649086322635e-05,0.0,1.0,0.5,321100.0,32.0
1.0,32.0,0.5,1.0,-4.0370767237618566e-05,0.0,1.0,0.5,321101.0,32.0
1.0,32.0,0.5,1.0,1.7735965229803696e-05,0.0,1.0,0.5,321102.0,32.0
1.0,32.0,0.5,1.0,-0.00011143406300107017,0.0,1.0,0.5,321103.0,32.0
1.0,32.0,0.5,1.0,-1.9478255126159638e-05,0.0,1.0,0.5,321104.0,32.0
1.0,32.0,0.5,1.0,9.823756772675551e-05,0.0,1.0,0.5,321105.0,32.0
1.0,32.0,0.5,1.0,-6.045739246474113e-05,0.0,1.0,0.5,321106.0,32.0
1.0,32.0,0.5,1.0,-2.961355676234234e-05,0.0,1.0,0.5,321107.0,32.0
1.0,32.0,0.5,1.0,6.565019248228054e-05,0.0,1.0,0.5,321108.0,32.0
1.0,32.0,0.5,1.0,-7.784031367918942e-05,0.0,1.0,0.5,321109.0,32.0
1.0,32.0,0.5,1.0,3.327347531012492e-05,0.0,1.0,0.5,321110.0,32.0
1.0,32.0,0.5,1.0,-1.8555799215391744e-05,0.0,1.0,0.5,321111.0,32.0
1.0,32.0,0.5,1.0,4.407390224514529e-05,0.0,1.0,0.5,321112.0,32.0
1.0,32.0,0.5,1.0,-2.443096491333563e-05,0.0,1.0,0.5,321113.0,32.0
1.0,32.0,0.5,1.0,-5.139052518643439e-05,0.0,1.0,0.5,321114.0,32.0
1.0,32.0,0.5,1.0,-2.3573038561153226e-05,0.0,1.0,0.5,321115.0,32.0
1.0,32.0,0.5,1.0,-2.6914995032711886e-05,0.0,1.0,0.5,321116.0,32.0
1.0,32.0,0.5,1.0,1.4953307982068509e-05,0.0,1.0,0.5,321117.0,32.0
1.0,32.0,0.5,1.0,5.327627150109038e-05,0.0,1.0,0.5,321118.0,32.0
1.0,32.0,0.5,1.0,-9.604624210624024e-06,0.0,1.0,0.5,321119.0,32.0
1.0,32.0,0.5,1.0,-2.0252935428288765e-05,0.0,1.0,0.5,321120.0,32.0
1.0,32.0,0.5,1.0,-7.954835018608719e-05,0.0,1.0,0.5,321121.0,32.0
1.0,32.0,0.5,1.0,7.263903899001889e-05,0.0,1.0,0.5,321122.0,32.0
1.0,32.0,0.5,1.0,4.065886423632037e-05,0.0,1.0,0.5,321123.0,32.0
1.0,32.0,0.5,1.0,-1.8733269826043397e-05,0.0,1.0,0.5,321124.0,32.0
1.0,32.0,0.5,1.0,-3.519000347296242e-05,0.0,1.0,0.5,321125.0,32.0
1.0,32.0,0.5,1.0,-3.258342076151166e-05,0.0,1.0,0.5,321126.0,32.0
1.0,32.0,0.5,1.0,3.633627784438431e-05,0.0,1.0,0.5,321127.0,32.0
1.0,32.0,0.5,1.0,1.1821670341305435e-05,0.0,1.0,0.5,321128.0,32.0
1.0,32.0,0.5,1.0,3.0047835025470704e-05,0.0,1.0,0.5,321129.0,32.0
1.0,32.0,0.5,1.0,-9.190042146656197e-05,0.0,1.0,0.5,321130.0,32.0
1.0,32.0,0.5,1.0,-4.2907246097456664e-05,0.0,1.0,0.5,321131.0,32.0
1.0,32.0,0.5,1.0,-0.0001268884152523242,0.0,1.0,0.5,321132.0,32.0
1.0,32.0,0.5,1.0,-1.3622720871353522e-06,0.0,1.0,0.5,321133.0,32.0
1.0,32.0,0.5,1.0,1.0032603313447908e-05,0.0,1.0,0.5,321134.0,32.0
