raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.3333747386932373,0.5,32.0,1.0,32.0,0.590857207775116,1.0,0.5,1.0,36
0.3589422106742859,0.5,32.0,0.90625,32.0,0.5887771844863892,1.0,0.453125,0.953125,36
