raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,102660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102660,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102661,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102662,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102663,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102664,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102665,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102666,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102667,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102668,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102669,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102670,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102671,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102672,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102673,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102674,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,102675,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
