bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02475806139409542,268083678563.47305,1,0.0,-26.26621071958113,2907.813232421875,32,-24.758060455322266,-26.290968780975227
2,0.02476288005709648,262435490249.98785,501,0.0,-26.19388651181631,2908.46435546875,15998,-24.76287841796875,-26.218649391873406
4,0.024766653776168823,145309297609.91888,1001,0.0,-25.612906885988004,2908.473876953125,31964,-24.766653060913086,-25.637673539764172
6,0.02477036416530609,260088050776.68668,1501,0.0,-26.20508388811834,2909.244384765625,47930,-24.770362854003906,-26.229854252283648
8,0.024775216355919838,268992236480.38843,2001,0.0,-26.24106235235622,2908.519287109375,63896,-24.77521514892578,-26.26583756871214
10,0.02477550320327282,257919449177.17224,2501,0.0,-26.19921996038712,2906.866455078125,79862,-24.775501251220703,-26.22399546359039
12,0.02478627674281597,242680410222.50348,3001,0.0,-26.10611819974969,2907.5087890625,95828,-24.78627586364746,-26.130904476492507
14,0.024791797623038292,270001895159.73492,3501,0.0,-26.251302607331798,2907.46728515625,111794,-24.79179573059082,-26.276094404954836
17,0.02480495534837246,275055155140.62634,4001,0.0,-26.29849485549697,2907.6025390625,127743,-24.804954528808594,-26.32329981084534
19,0.024841520935297012,245968954468.03412,4501,0.0,-26.15047200510798,2907.8701171875,143709,-24.841520309448242,-26.175313526043276
21,0.02487866021692753,271890869054.4959,5001,0.0,-11.67172865092596,2908.48095703125,159675,-24.878658294677734,-11.696607311142888
23,0.024905366823077202,281028094889.17664,5501,0.0,-11.208562546356472,2909.405517578125,175641,-24.905364990234375,-11.233467913179549
25,0.024944983422756195,326566735898.6124,6001,0.0,-26.408087495582734,2909.947998046875,191607,-24.944982528686523,-26.43303247900549
27,0.02499973028898239,221974308090.07388,6501,0.0,-26.041771802462343,2910.37744140625,207573,-24.99972915649414,-26.066771532751325
29,0.02507801353931427,3371693861.418132,7001,0.0,-21.39906307605733,2910.865234375,223539,-25.078012466430664,-21.424141089596645
31,0.024649448692798615,239985953232.64294,7501,0.0,-25.980233174675746,2907.894287109375,239505,-24.64944839477539,-26.004882623368545
34,0.024735359475016594,267261599496.34924,8001,0.0,-26.250366455208514,2907.063720703125,255454,-24.73535919189453,-26.27510181468353
36,0.024778634309768677,276573346528.21454,8501,0.0,-26.266022238855825,2906.66845703125,271420,-24.77863311767578,-26.290800873165594
38,0.024794673547148705,275334034048.7694,9001,0.0,-26.248532433840104,2906.444091796875,287386,-24.7946720123291,-26.273327107387253
40,0.02480248361825943,283072638476.23016,9501,0.0,-25.69408941710274,2906.589599609375,303352,-24.80248260498047,-25.718891900721
42,0.024803122505545616,215265580264.40027,10001,0.0,-25.993353353626386,2906.725830078125,319318,-24.80312156677246,-26.01815647613193
44,0.02479919046163559,7445319030.194044,10501,0.0,-21.90022510070654,2906.938720703125,335284,-24.7991886138916,-21.925024291168175
46,0.02479124814271927,4320.612741242558,11001,0.0,-3.5593018779850336,2906.699462890625,351250,-24.79124641418457,-3.584093126127753
