raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,205319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205319,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205320,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205321,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205322,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205323,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205324,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205325,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205326,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205327,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205328,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205329,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205330,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205331,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205332,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205333,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205334,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205335,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205336,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205337,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205338,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205339,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205340,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205341,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205342,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205343,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205344,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205345,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205346,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205347,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205348,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205349,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205350,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205351,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205352,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205353,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205354,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205355,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205356,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205357,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205358,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205359,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205360,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205361,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205362,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205363,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205364,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205365,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205366,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205367,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205368,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205369,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205370,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,205371,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
