bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02471822313964367,250513660732.58453,1,0.0,-25.614179332567087,5564.30126953125,32,-24.71822166442871,-25.63889755570673
2,0.024791356176137924,264767802091.35184,501,0.0,-26.23729205782599,5563.49560546875,15998,-24.79135513305664,-26.262083414002127
4,0.024799345061182976,287401858598.9015,1001,0.0,-26.344063634304728,5564.05322265625,31964,-24.79934310913086,-26.36886297936591
6,0.024810783565044403,288489701578.1356,1501,0.0,-26.32706125388515,5564.81396484375,47930,-24.810781478881836,-26.351872037450196
8,0.02481076307594776,72945107666.84207,2001,0.0,-24.847692831537948,5565.6220703125,63896,-24.810762405395508,-24.872503594613896
10,0.024806717410683632,14113273476.75777,2501,0.0,-22.076357084235983,5567.04052734375,79862,-24.806716918945312,-22.101163801646667
12,0.024804260581731796,189555745263.9825,3001,0.0,-25.72965418267336,5567.59912109375,95828,-24.80426025390625,-25.754458443255093
14,0.02480454370379448,231997216472.24213,3501,0.0,-26.128664911586057,5568.05810546875,111794,-24.804542541503906,-26.15346945528985
17,0.024811211973428726,67213176241.929634,4001,0.0,-24.803358963257324,5569.1171875,127743,-24.81121063232422,-24.828170175230753
19,0.02480638213455677,32018268010.188843,4501,0.0,-24.053541434292743,5570.36181640625,143709,-24.806381225585938,-24.0783478164273
21,0.024822713807225227,270641499554.6357,5001,0.0,-26.28459170740102,5570.734375,159675,-24.822711944580078,-26.309414421208245
23,0.02481539361178875,253640227691.82236,5501,0.0,-26.051770190492014,5571.56103515625,175641,-24.815391540527344,-26.076585584103803
25,0.02483302354812622,184755383151.9286,6001,0.0,-25.853442429701374,5572.28466796875,191607,-24.833023071289062,-25.8782754532495
27,0.024838926270604134,223550439385.3065,6501,0.0,-26.05626766244638,5572.79248046875,207573,-24.838924407958984,-26.081106588716985
29,0.02485768310725689,196559551454.71558,7001,0.0,-25.90813073424843,5573.2255859375,223539,-24.857681274414062,-25.932988417355688
31,0.024882126599550247,137260654013.35379,7501,0.0,-25.40939754139594,5573.0625,239505,-24.882125854492188,-25.43427966799549
34,0.02491844817996025,218957935594.6059,8001,0.0,-25.997448665801272,5573.49951171875,255454,-24.918447494506836,-26.022367113981232
36,0.024947011843323708,338940872968.9431,8501,0.0,-26.48137031314241,5573.58251953125,271420,-24.947010040283203,-26.506317324985734
38,0.02499072253704071,294343307972.06036,9001,0.0,-26.345476978282047,5573.89013671875,287386,-24.990720748901367,-26.370467700819088
40,0.0250295028090477,311568167879.6605,9501,0.0,-26.391164361944057,5573.888671875,303352,-25.02950096130371,-26.416193864753104
42,0.025066450238227844,392051766417.25903,10001,0.0,-26.65225729857709,5574.0615234375,319318,-25.066448211669922,-26.67732374881532
44,0.02469658851623535,277877696002.9194,10501,0.0,-26.28903743322358,5566.77734375,335284,-24.69658660888672,-26.313734021739815
46,0.024752018973231316,265947125788.5811,11001,0.0,-26.225274690466506,5564.91015625,351250,-24.752017974853516,-26.250026709439737
48,0.024780521169304848,259024103216.09433,11501,0.0,-25.897959728029996,5563.880859375,367216,-24.780519485473633,-25.9227402491993
51,0.024793440476059914,239169935942.04587,12001,0.0,-26.098286249972336,5563.10791015625,383165,-24.793439865112305,-26.123079690448396
53,0.024801576510071754,274345514405.55084,12501,0.0,-26.273429841881313,5562.6923828125,399131,-24.80157470703125,-26.298231418391385
55,0.024798842146992683,29.830651332803146,13001,0.0,-3.3415186001583344,5562.83056640625,415097,-24.79884147644043,-3.366317442305327
57,0.024792639538645744,272964377123.5217,13501,0.0,-26.27622862510172,5563.19775390625,431063,-24.792638778686523,-26.301021264640365
59,0.024806896224617958,140937839267.95224,14001,0.0,-25.598888578249777,5563.2392578125,447029,-24.806894302368164,-25.623695474474395
61,0.02480790764093399,139922910690.01038,14501,0.0,-25.52451239765059,5563.30859375,462995,-24.807907104492188,-25.549320305291523
63,0.02480410970747471,260176404842.16138,15001,0.0,-26.24258336231867,5563.3603515625,478961,-24.804107666015625,-26.267387472026144
65,0.024804316461086273,265846227458.77863,15501,0.0,-26.233795310623655,5563.78125,494927,-24.8043155670166,-26.25859962708474
68,0.02480514533817768,149476521479.5941,16001,0.0,-25.566026921237302,5564.71728515625,510876,-24.805143356323242,-25.59083206657548
70,0.02481481432914734,31593678219.32065,16501,0.0,-24.101954319315468,5565.2841796875,526842,-24.8148136138916,-24.126769133644615
72,0.02481958642601967,166819071727.25348,17001,0.0,-25.756116291195802,5565.056640625,542808,-24.8195858001709,-25.780935877621822
74,0.024838078767061234,292328966367.6456,17501,0.0,-26.363227764473855,5565.77490234375,558774,-24.838077545166016,-26.388065843240916
76,0.02484992891550064,167155230000.09473,18001,0.0,-25.25373404827382,5566.09765625,574740,-24.84992790222168,-25.27858397718932
78,0.02487964928150177,205403770409.92914,18501,0.0,-25.997439841439167,5565.70947265625,590706,-24.879648208618164,-26.02231949072067
80,0.024892767891287804,267892027591.07352,19001,0.0,-26.223778811394318,5565.17724609375,606672,-24.89276695251465,-26.248671579285606
82,0.024926843121647835,298930174662.0147,19501,0.0,-25.742921717602606,5565.0771484375,622638,-24.926841735839844,-25.767848560724254
85,0.0249765794724226,310335505537.8484,20001,0.0,-26.406346365778504,5564.84765625,638587,-24.976577758789062,-26.431322945250926
87,0.02503020688891411,320241227907.7208,20501,0.0,-26.416583090085282,5564.7236328125,654553,-25.03020477294922,-26.441613296974197
89,0.025079606100916862,161166632687.2937,21001,0.0,-25.694584277812336,5565.24072265625,670519,-25.079605102539062,-25.719663883913253
91,0.0247283224016428,248690367647.3811,21501,0.0,-26.096667008477333,5573.66064453125,686485,-24.728321075439453,-26.121395330878975
93,0.024732910096645355,235339354079.0658,22001,0.0,-26.127217593992256,5573.69873046875,702451,-24.732908248901367,-26.1519505040889
95,0.02473514899611473,222953990608.18402,22501,0.0,-26.036542505657245,5572.919921875,718417,-24.73514747619629,-26.06127765465336
97,0.024738231673836708,263947532852.80725,23001,0.0,-26.237377524649197,5571.97314453125,734383,-24.738229751586914,-26.262115756323034
