raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.00013033377763349563,243356,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.124442734289914e-05,243356,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.410961653571576e-05,243357,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001568371953908354,243357,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1361931178253144e-05,243358,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.52697849040851e-05,243358,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.880712963815313e-05,243359,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1708590540802106e-05,243359,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.572805381845683e-05,243360,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014918361557647586,243360,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.388953913003206e-05,243361,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.421490979846567e-05,243361,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.541472738608718e-05,243362,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010754473623819649,243362,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.877390190609731e-05,243363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2618256732821465e-05,243363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5857361833914183e-05,243364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.04710730840452e-05,243364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.230433892691508e-05,243365,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.5110082030296326e-05,243365,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019174208864569664,243366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5947789506753907e-05,243366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018238925258629024,243367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.593126843450591e-05,243367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6384321497753263e-05,243368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.328402428654954e-05,243368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.480861778371036e-06,243369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018810812616720796,243369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016998668434098363,243370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7890244129812345e-05,243370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001164075147244148,243371,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.289410521276295e-06,243371,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.203012890182436e-05,243372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016313817468471825,243372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012506134225986898,243373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001468785631004721,243373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9759055147878826e-05,243374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.465982783585787e-07,243374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.41179984388873e-05,243375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.946150122326799e-05,243375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011890687164850533,243376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6844182027853094e-05,243376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0338964784750715e-05,243377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.753700578585267e-05,243377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.86327985022217e-05,243378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8084275224246085e-05,243378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014560544514097273,243379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.601075902930461e-05,243379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.07669901708141e-05,243380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.708519115112722e-05,243380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.16813709307462e-05,243381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.428679337957874e-05,243381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.838286880229134e-05,243382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.498474976979196e-05,243382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.819377399049699e-05,243383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.454926915466785e-05,243383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002141626609954983,243384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0639661165187135e-05,243384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.206715650274418e-05,243385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014808947162237018,243385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8069576981361024e-05,243386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001650333870202303,243386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.207189390901476e-05,243387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010176032083109021,243387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.690157457953319e-05,243388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019322543812450022,243388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.292707333457656e-05,243389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2157404348254204e-06,243389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001953256141860038,243390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013751159713137895,243390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.22717501653824e-05,243391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.859594966750592e-05,243391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014516373630613089,243392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015840526612009853,243392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012749209417961538,243393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.228176789591089e-05,243393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8222403014078736e-05,243394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011524013825692236,243394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4661406718660146e-05,243395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.903689740691334e-05,243395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.41601358843036e-05,243396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.721160828717984e-05,243396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016465569206047803,243397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037905460339970887,243397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.785044726915658e-05,243398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002660071477293968,243398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010080024367198348,243399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4086522141005844e-05,243399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000257697218330577,243400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.65074047294911e-05,243400,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.297749107237905e-06,243401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.15619937889278e-05,243401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.892706394661218e-05,243402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.263103331439197e-05,243402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1342042095493525e-05,243403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.362310912460089e-05,243403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011475523933768272,243404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.591456960653886e-05,243404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.584446236956865e-05,243405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9697810279903933e-05,243405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.285947605036199e-05,243406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.458693289663643e-05,243406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.856366548570804e-06,243407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.2781222115736455e-06,243407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.2090356146218255e-05,243408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.657074770075269e-06,243408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.845633030636236e-06,243409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0959041901514865e-05,243409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.990233381045982e-05,243410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.540512600215152e-05,243410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.709540998097509e-05,243411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
