raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,121065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121065,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121066,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121067,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121068,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121069,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121070,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121071,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121072,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121073,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121074,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121075,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121076,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121077,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121078,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121079,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121080,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121081,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121081,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121082,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121082,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121083,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121083,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121084,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121084,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121085,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121085,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121086,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121086,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121087,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121087,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121088,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121088,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121089,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121089,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121090,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121090,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121091,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121091,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121092,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121092,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121093,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121093,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121094,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121094,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121095,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121095,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121096,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121096,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121097,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121097,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121098,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121099,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121100,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121101,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121102,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121103,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121104,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121105,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,121106,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
