raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,6.113958534115227e-06,60942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.11181268747896e-06,60942,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1940069271076936e-06,60943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0414961454662262e-07,60943,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.264491159730824e-07,60944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.375525350042153e-06,60944,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.743444386193005e-06,60945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.071075510291848e-06,60945,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1099103176093195e-05,60946,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.016303814249113e-06,60946,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.183293185633374e-06,60947,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.068793481972534e-06,60947,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.439570941234706e-06,60948,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3932229851197917e-06,60948,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3029879230307415e-06,60949,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.475839654740412e-06,60949,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.741700068843784e-07,60950,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.839542841888033e-06,60950,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8718480987445218e-06,60951,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.5719930312770884e-06,60951,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.431912541098427e-06,60952,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.130082278512418e-06,60952,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9217653718660586e-06,60953,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1696755538869184e-06,60953,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.105904852418462e-06,60954,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.577193529556098e-06,60954,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.142150136336568e-07,60955,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.629403964732774e-06,60955,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.055911707226187e-05,60956,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.653834472876042e-07,60956,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.594031914464722e-06,60957,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.515375738061266e-06,60957,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6709172996343113e-06,60958,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.529142759362003e-06,60958,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.830988579371478e-06,60959,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0526919140829705e-05,60959,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.674209205608349e-06,60960,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.64775996786193e-06,60960,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7851040108071174e-06,60961,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.578840500675142e-07,60961,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.878270141896792e-06,60962,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.038394637173042e-06,60962,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0147732609766535e-06,60963,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.779912044090452e-06,60963,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9963217710028403e-06,60964,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.586801090525114e-06,60964,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0016133223398356e-06,60965,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5012951735116076e-06,60965,32.0,0.5,1.0,1.0,0.0,32.0,0.5
