raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,0.0002971688809338957,416363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9728169213049114e-05,416363,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.015311474679038e-05,416364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011905489373020828,416364,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022706016898155212,416365,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022785962210036814,416365,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001673864317126572,416366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.157490133773535e-05,416366,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002539779234211892,416367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037331675412133336,416367,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.421413905220106e-05,416368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00031731376657262444,416368,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.995826697675511e-05,416369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5843954063020647e-05,416369,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014342923532240093,416370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00040883058682084084,416370,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005062221316620708,416371,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00046168718836270273,416371,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.609136082464829e-05,416372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0390016036108136e-05,416372,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017169700004160404,416373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003095009014941752,416373,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,158.33921813964844,416374,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0004390545655041933,416374,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00031895830761641264,416375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011637482384685427,416375,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000128300889628008,416376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.090043901465833e-05,416376,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004181946278549731,416377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00030312000308185816,416377,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002736498136073351,416378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00026204471942037344,416378,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.0347705584717914e-05,416379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002711006673052907,416379,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026523866108618677,416380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003988506505265832,416380,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004312496166676283,416381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018163856293540448,416381,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002486550947651267,416382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001452861470170319,416382,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.152106263674796e-06,416383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007736638654023409,416383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004481345822568983,416384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018034811364486814,416384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024159028544090688,416385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.714073242619634e-05,416385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005755730671808124,416386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005533510120585561,416386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015627944958396256,416387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
