mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92844.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92845.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92846.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92847.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92848.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92849.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92850.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92851.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92852.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92853.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92854.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92855.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92856.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92857.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92858.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92859.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92860.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92861.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92862.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92863.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92864.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92865.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92866.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,92868.0
