mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75278.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75279.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75280.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75281.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75282.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75283.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75284.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75285.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75286.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75287.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75288.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75289.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75290.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75291.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75292.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75293.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75294.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75295.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75296.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75297.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75298.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75299.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75300.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75301.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75302.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75303.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75304.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75305.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75306.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75307.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75308.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75309.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75310.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75311.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75312.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75313.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75314.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75315.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75316.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75317.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75318.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75319.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75320.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75321.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75322.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75323.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75324.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75325.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75326.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75327.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75328.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,75340.0
