raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,45400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45402,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45402,1.0,32.0,32.0,1.8626450382086546e-09,4.6566128730773926e-08,1.0,1.0,0.5
0.5,45403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45406,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45406,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45408,1.0,32.0,32.0,3.7252898543727042e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45409,1.0,32.0,32.0,3.7252898543727042e-09,1.0803341865539551e-07,1.0,1.0,0.5
0.5,45409,1.0,32.0,32.0,3.725290076417309e-09,7.82310962677002e-08,1.0,1.0,0.5
0.5,45410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45411,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45411,1.0,32.0,32.0,5.587935003603661e-09,9.499490261077881e-08,1.0,1.0,0.5
0.5,45412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45412,1.0,32.0,32.0,3.7252898543727042e-09,1.0803341865539551e-07,1.0,1.0,0.5
0.5,45413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45413,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45414,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,45414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45415,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45416,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45417,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45417,1.0,32.0,32.0,5.587935003603661e-09,9.499490261077881e-08,1.0,1.0,0.5
0.5,45418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45419,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45419,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45420,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45421,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45424,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45425,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45425,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45426,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45428,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45428,1.0,32.0,32.0,7.4505797087454084e-09,1.7136335372924805e-07,1.0,1.0,0.5
0.5,45429,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,45429,1.0,32.0,32.0,3.7252898543727042e-09,4.842877388000488e-08,1.0,1.0,0.5
0.5,45430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45432,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45433,1.0,32.0,32.0,1.8626450382086546e-09,4.6566128730773926e-08,1.0,1.0,0.5
0.5,45434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45435,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45436,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45437,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45437,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45438,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45439,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45439,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45440,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45440,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,45441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45441,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45442,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45442,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45443,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45443,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45444,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45444,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45445,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45445,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45446,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45447,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45448,1.0,32.0,32.0,3.7252898543727042e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45448,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45449,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45449,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45450,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45450,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45451,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45451,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45452,1.0,32.0,32.0,1.8626450382086546e-09,4.6566128730773926e-08,1.0,1.0,0.5
0.5,45452,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45453,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45453,1.0,32.0,32.0,5.587935003603661e-09,1.0989606380462646e-07,1.0,1.0,0.5
0.5,45454,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45454,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45455,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,45455,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45456,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45456,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45457,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45457,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45458,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45458,1.0,32.0,32.0,3.725290076417309e-09,7.82310962677002e-08,1.0,1.0,0.5
0.5,45459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45459,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45460,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45460,1.0,32.0,32.0,3.725290076417309e-09,1.0803341865539551e-07,1.0,1.0,0.5
0.5,45461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45461,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45462,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45463,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45463,1.0,32.0,32.0,3.7252898543727042e-09,7.82310962677002e-08,1.0,1.0,0.5
0.5,45464,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45464,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45465,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45465,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45466,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45466,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45467,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45468,1.0,32.0,32.0,3.725290076417309e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45468,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45469,1.0,32.0,32.0,3.725290076417309e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45469,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45470,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45470,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45471,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45471,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45472,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,45473,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45473,1.0,32.0,32.0,1.8626450382086546e-09,1.8067657947540283e-07,1.0,1.0,0.5
0.5,45474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45475,1.0,32.0,32.0,5.587935003603661e-09,1.2479722499847412e-07,1.0,1.0,0.5
0.5,45476,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,45476,1.0,32.0,32.0,1.8626450382086546e-09,7.636845111846924e-08,1.0,1.0,0.5
0.5,45477,1.0,32.0,32.0,3.7252898543727042e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45477,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45478,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45478,1.0,32.0,32.0,5.587935003603661e-09,1.0989606380462646e-07,1.0,1.0,0.5
0.5,45479,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45479,1.0,32.0,32.0,3.725290076417309e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45481,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45481,1.0,32.0,32.0,3.7252898543727042e-09,1.0803341865539551e-07,1.0,1.0,0.5
0.5,45482,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45482,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45483,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45483,1.0,32.0,32.0,3.7252898543727042e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45484,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,45484,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,45485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,45486,1.0,32.0,32.0,3.7252898543727042e-09,6.332993507385254e-08,1.0,1.0,0.5
0.5,45486,1.0,32.0,32.0,5.587935003603661e-09,9.499490261077881e-08,1.0,1.0,0.5
0.5,45487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
