bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.023773137480020523,102596501897.12622,1,0.0,-24.44009806299893,379.6378173828125,32,-23.773136138916016,-24.463871200478952
2,0.02384306490421295,117755435381.78998,501,0.0,-25.440922561286776,381.1300964355469,15998,-23.843063354492188,-25.46476562619099
4,0.023908309638500214,118619244670.52957,1001,0.0,-25.41579200163099,381.32415771484375,31964,-23.908308029174805,-25.43970031126949
6,0.02394571714103222,117039489638.30013,1501,0.0,-25.419930209963788,381.8030700683594,47930,-23.945716857910156,-25.44387592710482
8,0.023964684456586838,123984909580.42383,2001,0.0,-25.50183063300784,381.90875244140625,63896,-23.964683532714844,-25.52579531746443
10,0.02397671714425087,119128913411.9989,2501,0.0,-25.430967466979947,381.98590087890625,79862,-23.976715087890625,-25.454944184124198
12,0.02397935837507248,127325347828.5624,3001,0.0,-25.530989479607616,382.1267395019531,95828,-23.97935676574707,-25.55496883798269
14,0.02398119866847992,113403899852.93132,3501,0.0,-25.366422187436616,382.26910400390625,111794,-23.981197357177734,-25.390403386105096
17,0.02398872934281826,124209496757.9908,4001,0.0,-25.449040431709776,382.39892578125,127743,-23.988727569580078,-25.473029161052594
19,0.023991499096155167,126449267298.89847,4501,0.0,-25.47155216998032,382.4977111816406,143709,-23.991497039794922,-25.495543669076476
21,0.023993367329239845,121034631346.42203,5001,0.0,-25.445350891857018,382.615234375,159675,-23.993366241455078,-25.469344259186258
23,0.024002378806471825,126646604566.60553,5501,0.0,-25.496733677443455,382.7095947265625,175641,-24.002378463745117,-25.520736056249927
25,0.024002432823181152,100934794207.44223,6001,0.0,-25.256838710598984,382.69439697265625,191607,-24.002431869506836,-25.280841143422165
27,0.024011172354221344,71533859041.9599,6501,0.0,-24.893041470241755,382.8083190917969,207573,-24.011171340942383,-24.917052642595976
29,0.023984409868717194,120362784145.02805,7001,0.0,-25.45983828694937,382.7101135253906,223539,-23.98440933227539,-25.483822696818088
31,0.024007417261600494,128627799244.19281,7501,0.0,-25.49456881315762,382.9509582519531,239505,-24.007415771484375,-25.51857623041922
34,0.02401980757713318,117792356411.99567,8001,0.0,-25.42501253619527,383.1654052734375,255454,-24.019805908203125,-25.4490323437724
