raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.09551014438174509,132,0.5,32.0,0.75,0.75,6.393862724304199,32.0,0.5,1.0
0.07387959415447261,132,0.5,32.0,0.875,0.625,1.775667428970337,32.0,0.75,1.0
