raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.0013038769505366633,989,0.5,32.0,0.984375,0.515625,0.193494513630867,32.0,0.96875,1.0
3.71956933982064e-07,989,0.5,32.0,1.0,0.5,2.829642937740573e-07,32.0,1.0,1.0
