raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.08117066323757172,0.5,32.0,0.96875,32.0,0.22744478285312653,1.0,0.484375,0.984375,52
0.07571826875209808,0.5,32.0,0.96875,32.0,0.2116926908493042,1.0,0.484375,0.984375,52
