mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145640.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145641.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145642.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145643.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145644.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145645.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145646.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145647.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145648.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145649.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145650.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145651.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145652.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145653.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145654.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145655.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145656.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145657.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145702.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,145703.0
