raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-6.3198895077221096e-06,245401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6819143386092037e-05,245401,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012647261610254645,245402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.705026342184283e-05,245402,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7341822967864573e-05,245403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010295859829057008,245403,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.705465006642044e-06,245404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.556838681921363e-05,245404,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.82702913461253e-05,245405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.521571438293904e-05,245405,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021671805006917566,245406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0543014872819185e-06,245406,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.79535436979495e-05,245407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4201199519447982e-05,245407,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.9301536162383854e-05,245408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.532351209083572e-05,245408,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.697469067759812e-05,245409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.0506391087546945e-05,245409,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.148459215182811e-05,245410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.959053280297667e-05,245410,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.774154199869372e-05,245411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.142899266909808e-05,245411,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.435035462956876e-05,245412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010199571261182427,245412,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.030002310173586e-05,245413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014827078848611563,245413,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.899981286143884e-05,245414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020498382218647748,245414,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7397789633832872e-05,245415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.905560050858185e-05,245415,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001271433284273371,245416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.252245606854558e-05,245416,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001435012964066118,245417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000164307770319283,245417,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011107237514806911,245418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.754963684827089e-05,245418,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.398531407583505e-05,245419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3823453627992421e-05,245419,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.43758719181642e-05,245420,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9997711206087843e-05,245420,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.610426574596204e-05,245421,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3108199709677137e-05,245421,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.55009677959606e-05,245422,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.0040141508798115e-06,245422,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.906465331558138e-05,245423,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.972708019427955e-05,245423,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001529177388874814,245424,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.307139427808579e-05,245424,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.062090298859403e-05,245425,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011202065797988325,245425,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017687745275907218,245426,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010435751755721867,245426,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.990626257495023e-05,245427,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4832592064049095e-05,245427,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.635399480117485e-05,245428,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8668857339653187e-05,245428,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9281993192853406e-05,245429,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.098327579209581e-05,245429,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.135332321515307e-05,245430,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.918251037597656,245430,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,2.0471052266657352e-06,245431,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001372686238028109,245431,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5575202269246802e-05,245432,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.57848034077324e-05,245432,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.07426224835217e-05,245433,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.953210423584096e-05,245433,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.192348807118833e-05,245434,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.84640006814152e-05,245434,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010181213292526081,245435,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.002199708949775e-05,245435,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.4446314859669656e-05,245436,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015931419329717755,245436,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001295884430874139,245437,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002701415796764195,245437,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.32282390142791e-05,245438,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4243719457881525e-05,245438,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002334050805075094,245439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.464563946588896e-05,245439,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.087682100362144e-06,245440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.894179387018085e-05,245440,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.66437263134867e-05,245441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018749036826193333,245441,32.0,0.5,1.0,1.0,0.0,32.0,0.5
