raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-2.2856880832478055e-07,14725,32.0,0.5,1.0,1.0,1.7060592748446893e-12,32.0,0.5
1.0,2.2889301476425317e-07,14725,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.099506784565165e-08,14726,32.0,0.5,1.0,1.0,1.8979401083034357e-10,32.0,0.5
1.0,-4.0436063386550813e-08,14726,32.0,0.5,1.0,1.0,6.118571800566234e-10,32.0,0.5
1.0,-1.467242753960818e-07,14727,32.0,0.5,1.0,1.0,6.600048738240382e-14,32.0,0.5
1.0,-1.682398647062655e-07,14727,32.0,0.5,1.0,1.0,6.995402922247787e-14,32.0,0.5
1.0,4.4921000608155737e-07,14728,32.0,0.5,1.0,1.0,1.546907203826801e-12,32.0,0.5
1.0,5.345237354958954e-07,14728,32.0,0.5,1.0,1.0,7.741574204249154e-14,32.0,0.5
1.0,-8.981253785123045e-08,14729,32.0,0.5,1.0,1.0,2.8730672802156153e-10,32.0,0.5
1.0,-4.01693540652559e-08,14729,32.0,0.5,1.0,1.0,7.887633916224936e-10,32.0,0.5
1.0,1.6821684312162688e-07,14730,32.0,0.5,1.0,1.0,5.7660585410188e-09,32.0,0.5
1.0,5.398429721026332e-07,14730,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.940181608821149e-07,14731,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.436980263899386e-08,14731,32.0,0.5,1.0,1.0,3.2620170808108706e-14,32.0,0.5
1.0,-4.729175628881421e-08,14732,32.0,0.5,1.0,1.0,1.3194398034541152e-09,32.0,0.5
1.0,6.895414799146238e-07,14732,32.0,0.5,1.0,1.0,5.967569595009894e-14,32.0,0.5
1.0,7.088307540925598e-08,14733,32.0,0.5,1.0,1.0,5.141246074299927e-09,32.0,0.5
1.0,-1.224886148065707e-08,14733,32.0,0.5,1.0,1.0,1.8207866607853595e-09,32.0,0.5
1.0,-1.7326510715065524e-07,14734,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.556130927037884e-08,14734,32.0,0.5,1.0,1.0,4.656624163781791e-09,32.0,0.5
1.0,1.0028097108261136e-07,14735,32.0,0.5,1.0,1.0,0.0,32.0,0.5
