raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,9.061198397830594e-06,76484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3107761333230883e-05,76484,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8482236302806996e-07,76485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.625037819205318e-06,76485,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.009226465015672e-06,76486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0149018635274842e-05,76486,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3500216482498217e-05,76487,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.893511347996537e-06,76487,32.0,0.5,1.0,1.0,1.197823006191403e-13,32.0,0.5
1.0,-1.5933788745314814e-05,76488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.28110568766715e-05,76488,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.844976759457495e-05,76489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.298225010439637e-06,76489,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.823104973183945e-07,76490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.383328011201229e-06,76490,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4122430002316833e-05,76491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.535947017662693e-06,76491,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3036964194034226e-05,76492,32.0,0.5,1.0,1.0,2.8810035997172496e-12,32.0,0.5
1.0,-1.3051023870502831e-06,76492,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.738058916904265e-07,76493,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.2104645621730015e-06,76493,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.681761311076116e-06,76494,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0423885871423408e-07,76494,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1697487707351684e-06,76495,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0517906048335135e-05,76495,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.208217877836432e-06,76496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.852529622847214e-06,76496,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0580837624729611e-05,76497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,0.03467812389135361,76497,32.0,0.5,1.0,0.984375,0.005370575130082522,32.0,0.515625
1.0,-3.5633984225569293e-06,76498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
