raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,3682,1.0,32.0,32.0,9.033459718921222e-06,9.632023284211755e-05,1.0,1.0,0.5
0.5,3682,1.0,32.0,32.0,1.1359723430359736e-05,0.00011804196401499212,1.0,1.0,0.5
0.5,3683,1.0,32.0,32.0,1.7762034985935315e-05,0.00017045423737727106,1.0,1.0,0.5
0.5,3683,1.0,32.0,32.0,1.8001199350692332e-05,0.0001803769264370203,1.0,1.0,0.5
0.5,3684,1.0,32.0,32.0,8.947276000981219e-06,8.778931805863976e-05,1.0,1.0,0.5
0.5,3684,1.0,32.0,32.0,1.1837918464152608e-05,0.00011641361197689548,1.0,1.0,0.5
0.5,3685,1.0,32.0,32.0,1.5019233615021221e-05,0.000150062027387321,1.0,1.0,0.5
0.5,3685,1.0,32.0,32.0,5.665904609486461e-06,6.11934156040661e-05,1.0,1.0,0.5
0.5,3686,1.0,32.0,32.0,3.411140642128885e-05,0.0002989671775139868,1.0,1.0,0.5
0.5,3686,1.0,32.0,32.0,7.826442015357316e-06,8.28276970423758e-05,1.0,1.0,0.5
0.5,3687,1.0,32.0,32.0,1.1092792192357592e-05,9.792542550712824e-05,1.0,1.0,0.5
0.5,3687,1.0,32.0,32.0,1.5950921806506813e-05,0.00016589745064266026,1.0,1.0,0.5
0.5,3688,1.0,32.0,32.0,1.2435397366061807e-05,0.00012032329686917365,1.0,1.0,0.5
0.5,3688,1.0,32.0,32.0,9.986975783249363e-06,0.00010336357081541792,1.0,1.0,0.5
0.5,3689,1.0,32.0,32.0,2.8263446438359097e-05,0.00026663060998544097,1.0,1.0,0.5
0.5,3689,1.0,32.0,32.0,1.656907443248201e-05,0.0001554314949316904,1.0,1.0,0.5
0.5,3690,1.0,32.0,32.0,1.4246368664316833e-05,0.00013224319263827056,1.0,1.0,0.5
0.5,3690,1.0,32.0,32.0,7.338331670325715e-06,7.397786248475313e-05,1.0,1.0,0.5
0.5,3691,1.0,32.0,32.0,6.298926564340945e-06,6.332317570922896e-05,1.0,1.0,0.5
0.5,3691,1.0,32.0,32.0,2.1164019926800393e-05,0.00020084263815078884,1.0,1.0,0.5
0.5,3692,1.0,32.0,32.0,1.760329723765608e-05,0.0001653076324146241,1.0,1.0,0.5
0.5,3692,1.0,32.0,32.0,1.886346217361279e-05,0.00017351143469568342,1.0,1.0,0.5
0.5,3693,1.0,32.0,32.0,9.297766155214049e-06,9.595055598765612e-05,1.0,1.0,0.5
0.5,3693,1.0,32.0,32.0,1.9186187273589894e-05,0.00017985174781642854,1.0,1.0,0.5
0.5,3694,1.0,32.0,32.0,1.6332551240338944e-05,0.00015023797459434718,1.0,1.0,0.5
0.5,3694,1.0,32.0,32.0,1.819728458940517e-05,0.00017463504627812654,1.0,1.0,0.5
0.5,3695,1.0,32.0,32.0,1.4056249710847624e-05,0.00014061832916922867,1.0,1.0,0.5
0.5,3695,1.0,32.0,32.0,1.4417303646041546e-05,0.00014023351832292974,1.0,1.0,0.5
0.5,3696,1.0,32.0,32.0,1.7269667296204716e-05,0.00016255167429335415,1.0,1.0,0.5
0.5,3696,1.0,32.0,32.0,4.965538209944498e-06,5.162107481737621e-05,1.0,1.0,0.5
0.5,3697,1.0,32.0,32.0,1.0337147614336573e-05,0.00010815295536303893,1.0,1.0,0.5
0.5,3697,1.0,32.0,32.0,5.177957973501179e-06,5.605211481451988e-05,1.0,1.0,0.5
0.5,3698,1.0,32.0,32.0,4.198303940938786e-06,4.713231464847922e-05,1.0,1.0,0.5
0.5,3698,1.0,32.0,32.0,1.0061359716928564e-05,0.00010272329382132739,1.0,1.0,0.5
0.5,3699,1.0,32.0,32.0,6.000967005093116e-06,6.11203649896197e-05,1.0,1.0,0.5
