raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.7306815607298631e-06,56852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.567020813643467e-06,56852,32.0,0.5,1.0,1.0,9.396204553453549e-09,32.0,0.5
1.0,-1.6897957948458497e-06,56853,32.0,0.5,1.0,1.0,1.948750501221672e-10,32.0,0.5
1.0,-1.1575352800718974e-06,56853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.289527507557068e-06,56854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.175371370569337e-06,56854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.4236558096599765e-06,56855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.97555275716877e-07,56855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.419615263235755e-07,56856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.081352355773561e-06,56856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.731638783705421e-08,56857,32.0,0.5,1.0,1.0,9.159339953157541e-16,32.0,0.5
1.0,2.1639825718011707e-06,56857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2535426726099104e-06,56858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0078313102421816e-06,56858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.600361770215386e-06,56859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8544461656565545e-06,56859,32.0,0.5,1.0,1.0,5.0341675272846934e-15,32.0,0.5
1.0,4.888102012046147e-06,56860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1467741387605201e-06,56860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.071347004559357e-07,56861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8060468391922768e-06,56861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6051776583481114e-06,56862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0738572200352792e-06,56862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.60641524316452e-07,56863,32.0,0.5,1.0,1.0,3.1887686935405385e-13,32.0,0.5
1.0,1.8946019508803147e-06,56863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.258683475200087e-06,56864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.452794200915378e-06,56864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.216256333071215e-07,56865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8836028579680715e-06,56865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.255493311371538e-06,56866,32.0,0.5,1.0,1.0,2.2863655413374318e-15,32.0,0.5
1.0,2.473402446412365e-06,56866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.02076272823615e-06,56867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.882247139903484e-08,56867,32.0,0.5,1.0,1.0,4.00374178255447e-15,32.0,0.5
1.0,-3.1300967293645954e-06,56868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6827329950028798e-06,56868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.152465291757835e-06,56869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.33995558321476e-07,56869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3374290069332346e-06,56870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.592199618651648e-06,56870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
