mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139470.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139471.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139472.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139473.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139474.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139475.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139498.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139499.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139500.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139501.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139502.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139503.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139504.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139505.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139506.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139507.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139508.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139509.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139510.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139511.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139512.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139513.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139514.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139515.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139516.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139517.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139518.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139519.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139520.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139521.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139522.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139523.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139524.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139525.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139526.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139527.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139528.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139529.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139530.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139531.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139532.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139533.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139534.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139535.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139536.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139537.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139538.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139539.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139540.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139541.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139542.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139543.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139544.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139545.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,139546.0
