mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,6.202967779245228e-05,0.0,1.0,0.5,360739.0,32.0
1.0,32.0,0.5,1.0,-0.000123581998195732,0.0,1.0,0.5,360740.0,32.0
1.0,32.0,0.5,1.0,-3.13234868372092e-05,0.0,1.0,0.5,360741.0,32.0
1.0,32.0,0.5,1.0,3.7288994462869596e-05,0.0,1.0,0.5,360742.0,32.0
1.0,32.0,0.5,1.0,7.902826109784655e-05,0.0,1.0,0.5,360743.0,32.0
1.0,32.0,0.5,1.0,-7.157234722399153e-05,0.0,1.0,0.5,360744.0,32.0
1.0,32.0,0.5,1.0,-0.00021037590704509057,0.0,1.0,0.5,360745.0,32.0
1.0,32.0,0.5,1.0,-3.1649324228055775e-06,0.0,1.0,0.5,360746.0,32.0
1.0,32.0,0.5,1.0,0.00022068474208936095,0.0,1.0,0.5,360747.0,32.0
1.0,32.0,0.5,1.0,-5.4367425036616623e-05,0.0,1.0,0.5,360748.0,32.0
1.0,32.0,0.5,1.0,-5.298005271470174e-05,0.0,1.0,0.5,360749.0,32.0
1.0,32.0,0.5,1.0,-0.00012503849939093925,0.0,1.0,0.5,360750.0,32.0
1.0,32.0,0.5,1.0,0.00019849771342705935,0.0,1.0,0.5,360751.0,32.0
1.0,32.0,0.5,1.0,3.786536763072945e-05,0.0,1.0,0.5,360752.0,32.0
1.0,32.0,0.5,1.0,-3.000113065354526e-05,0.0,1.0,0.5,360753.0,32.0
1.0,32.0,0.5,1.0,0.00014872953033773229,0.0,1.0,0.5,360754.0,32.0
1.0,32.0,0.5,1.0,5.3182280680630356e-05,0.0,1.0,0.5,360755.0,32.0
1.0,32.0,0.5,1.0,1.2420183338690549e-05,0.0,1.0,0.5,360756.0,32.0
1.0,32.0,0.5,1.0,1.7137361282948405e-05,0.0,1.0,0.5,360757.0,32.0
1.0,32.0,0.5,1.0,2.4442575522698462e-05,0.0,1.0,0.5,360758.0,32.0
1.0,32.0,0.5,1.0,-1.666750540607609e-05,0.0,1.0,0.5,360759.0,32.0
1.0,32.0,0.5,1.0,3.3773729228414595e-05,0.0,1.0,0.5,360760.0,32.0
1.0,32.0,0.5,1.0,-4.899632767774165e-05,0.0,1.0,0.5,360761.0,32.0
1.0,32.0,0.5,1.0,-6.851942089269869e-05,0.0,1.0,0.5,360762.0,32.0
1.0,32.0,0.5,1.0,0.00019510136917233467,0.0,1.0,0.5,360763.0,32.0
1.0,32.0,0.5,1.0,2.904889697674662e-06,0.0,1.0,0.5,360764.0,32.0
1.0,32.0,0.5,1.0,-5.522297215065919e-05,0.0,1.0,0.5,360765.0,32.0
1.0,32.0,0.5,1.0,2.506496457499452e-05,0.0,1.0,0.5,360766.0,32.0
1.0,32.0,0.5,1.0,-0.0001613237036508508,0.0,1.0,0.5,360767.0,32.0
1.0,32.0,0.5,1.0,-0.0002021025684371125,0.0,1.0,0.5,360768.0,32.0
1.0,32.0,0.5,1.0,0.00010589822340989485,0.0,1.0,0.5,360769.0,32.0
1.0,32.0,0.5,1.0,0.0001488524540036451,0.0,1.0,0.5,360770.0,32.0
1.0,32.0,0.5,1.0,6.610418495256454e-06,0.0,1.0,0.5,360771.0,32.0
1.0,32.0,0.5,1.0,-8.801457443041727e-05,0.0,1.0,0.5,360772.0,32.0
1.0,32.0,0.5,1.0,9.700536975287832e-05,0.0,1.0,0.5,360773.0,32.0
1.0,32.0,0.5,1.0,-3.801920320256613e-05,0.0,1.0,0.5,360774.0,32.0
1.0,32.0,0.5,1.0,-2.554353341110982e-05,0.0,1.0,0.5,360775.0,32.0
1.0,32.0,0.5,1.0,5.669722304446623e-05,0.0,1.0,0.5,360776.0,32.0
1.0,32.0,0.5,1.0,7.000314144534059e-05,0.0,1.0,0.5,360777.0,32.0
1.0,32.0,0.5,1.0,0.00011787481344072148,0.0,1.0,0.5,360778.0,32.0
1.0,32.0,0.5,1.0,-0.00012106829672120512,0.0,1.0,0.5,360779.0,32.0
1.0,32.0,0.5,1.0,0.00011129543054266833,0.0,1.0,0.5,360780.0,32.0
1.0,32.0,0.5,1.0,-0.00011786354298237711,0.0,1.0,0.5,360781.0,32.0
1.0,32.0,0.5,1.0,-8.063400673563592e-05,0.0,1.0,0.5,360782.0,32.0
1.0,32.0,0.5,1.0,9.764439892023802e-05,0.0,1.0,0.5,360783.0,32.0
1.0,32.0,0.5,1.0,0.00012284265540074557,0.0,1.0,0.5,360784.0,32.0
1.0,32.0,0.5,1.0,-4.63158794445917e-05,0.0,1.0,0.5,360785.0,32.0
1.0,32.0,0.5,1.0,-6.775884685339406e-06,0.0,1.0,0.5,360786.0,32.0
1.0,32.0,0.5,1.0,0.00023692155809840187,0.0,1.0,0.5,360787.0,32.0
1.0,32.0,0.5,1.0,7.801382162142545e-05,0.0,1.0,0.5,360788.0,32.0
1.0,32.0,0.5,1.0,0.00022536704273079522,0.0,1.0,0.5,360789.0,32.0
1.0,32.0,0.5,1.0,5.9783549659186974e-05,0.0,1.0,0.5,360790.0,32.0
1.0,32.0,0.5,1.0,-6.157022653496824e-05,0.0,1.0,0.5,360791.0,32.0
1.0,32.0,0.5,1.0,-0.0001837865202105604,0.0,1.0,0.5,360792.0,32.0
1.0,32.0,0.5,1.0,-4.4365913709043525e-05,0.0,1.0,0.5,360793.0,32.0
1.0,32.0,0.5,1.0,0.0001437435857951641,0.0,1.0,0.5,360794.0,32.0
1.0,32.0,0.5,1.0,0.00022295434609986842,0.0,1.0,0.5,360795.0,32.0
1.0,32.0,0.5,1.0,-0.00019012328630196862,0.0,1.0,0.5,360796.0,32.0
1.0,32.0,0.5,1.0,0.00014512012057821266,0.0,1.0,0.5,360797.0,32.0
1.0,32.0,0.5,1.0,-0.00019210641039535403,0.0,1.0,0.5,360798.0,32.0
1.0,32.0,0.5,1.0,0.00013020021651755087,0.0,1.0,0.5,360799.0,32.0
1.0,32.0,0.5,1.0,9.297825454268605e-05,0.0,1.0,0.5,360800.0,32.0
1.0,32.0,0.5,1.0,8.538657857570797e-05,0.0,1.0,0.5,360801.0,32.0
1.0,32.0,0.5,1.0,9.93666526483139e-05,0.0,1.0,0.5,360802.0,32.0
1.0,32.0,0.5,1.0,5.3381863835966215e-05,0.0,1.0,0.5,360803.0,32.0
1.0,32.0,0.5,1.0,-2.4066335754469037e-05,0.0,1.0,0.5,360804.0,32.0
1.0,32.0,0.5,1.0,0.00012631651043193415,0.0,1.0,0.5,360805.0,32.0
1.0,32.0,0.5,1.0,0.00017900751845445484,0.0,1.0,0.5,360806.0,32.0
1.0,32.0,0.5,1.0,-3.3074600651161745e-05,0.0,1.0,0.5,360807.0,32.0
1.0,32.0,0.5,1.0,0.00017838877101894468,0.0,1.0,0.5,360808.0,32.0
1.0,32.0,0.5,1.0,6.471818051068112e-05,0.0,1.0,0.5,360809.0,32.0
1.0,32.0,0.5,1.0,-1.5675370377721265e-05,0.0,1.0,0.5,360810.0,32.0
1.0,32.0,0.5,1.0,9.328855230705813e-05,0.0,1.0,0.5,360811.0,32.0
1.0,32.0,0.5,1.0,2.6878624339587986e-06,0.0,1.0,0.5,360812.0,32.0
1.0,32.0,0.5,1.0,0.0001703476591501385,0.0,1.0,0.5,360813.0,32.0
1.0,32.0,0.5,1.0,4.6237311835284345e-05,0.0,1.0,0.5,360814.0,32.0
1.0,32.0,0.5,1.0,4.350802191765979e-05,0.0,1.0,0.5,360815.0,32.0
1.0,32.0,0.5,1.0,-0.0003138256724923849,0.0,1.0,0.5,360816.0,32.0
1.0,32.0,0.5,1.0,-8.982652798295021e-05,0.0,1.0,0.5,360817.0,32.0
1.0,32.0,0.5,1.0,9.68658277997747e-05,0.0,1.0,0.5,360818.0,32.0
1.0,32.0,0.5,1.0,-1.9339749997016042e-05,0.0,1.0,0.5,360819.0,32.0
1.0,32.0,0.5,1.0,-0.00017960028344532475,0.0,1.0,0.5,360820.0,32.0
1.0,32.0,0.5,1.0,0.00029761135374428704,0.0,1.0,0.5,360821.0,32.0
1.0,32.0,0.5,1.0,-5.0542206736281514e-05,0.0,1.0,0.5,360822.0,32.0
1.0,32.0,0.5,1.0,-0.00023988379871298093,0.0,1.0,0.5,360823.0,32.0
1.0,32.0,0.5,1.0,8.042448280320968e-05,0.0,1.0,0.5,360824.0,32.0
1.0,32.0,0.5,1.0,4.341934072726872e-05,0.0,1.0,0.5,360825.0,32.0
1.0,32.0,0.5,1.0,0.00017442189346184023,0.0,1.0,0.5,360826.0,32.0
1.0,32.0,0.5,1.0,0.00019138706556987017,0.0,1.0,0.5,360827.0,32.0
1.0,32.0,0.5,1.0,0.00010538659807934891,0.0,1.0,0.5,360828.0,32.0
1.0,32.0,0.5,1.0,0.0001049564998538699,0.0,1.0,0.5,360829.0,32.0
1.0,32.0,0.5,1.0,0.0002065008993668016,0.0,1.0,0.5,360830.0,32.0
1.0,32.0,0.5,1.0,-4.8029032768681645e-05,0.0,1.0,0.5,360831.0,32.0
1.0,32.0,0.5,1.0,-3.1384477551910095e-05,0.0,1.0,0.5,360832.0,32.0
1.0,32.0,0.5,1.0,2.761291034403257e-05,0.0,1.0,0.5,360833.0,32.0
1.0,32.0,0.5,1.0,-3.0470597266685218e-05,0.0,1.0,0.5,360834.0,32.0
1.0,32.0,0.5,1.0,-0.0002151561129721813,0.0,1.0,0.5,360835.0,32.0
1.0,32.0,0.5,1.0,-0.00010072324948851019,0.0,1.0,0.5,360836.0,32.0
1.0,32.0,0.5,1.0,-0.00017503913113614544,0.0,1.0,0.5,360837.0,32.0
1.0,32.0,0.5,1.0,0.00021232618746580556,0.0,1.0,0.5,360838.0,32.0
1.0,32.0,0.5,1.0,4.701376747107133e-05,0.0,1.0,0.5,360839.0,32.0
1.0,32.0,0.5,1.0,8.317212450492661e-05,0.0,1.0,0.5,360840.0,32.0
1.0,32.0,0.5,1.0,5.7383957027923316e-05,0.0,1.0,0.5,360841.0,32.0
1.0,32.0,0.5,1.0,-9.38560078793671e-05,0.0,1.0,0.5,360842.0,32.0
1.0,32.0,0.5,1.0,-7.024261503829621e-05,0.0,1.0,0.5,360843.0,32.0
1.0,32.0,0.5,1.0,0.0002563985763117671,0.0,1.0,0.5,360844.0,32.0
1.0,32.0,0.5,1.0,4.5781926019117236e-05,0.0,1.0,0.5,360845.0,32.0
1.0,32.0,0.5,1.0,-0.00010383009066572413,0.0,1.0,0.5,360846.0,32.0
1.0,32.0,0.5,1.0,-1.7731923435349017e-05,0.0,1.0,0.5,360847.0,32.0
1.0,32.0,0.5,1.0,0.0002629356677061878,0.0,1.0,0.5,360848.0,32.0
1.0,32.0,0.5,1.0,2.8798356652259827e-05,0.0,1.0,0.5,360849.0,32.0
1.0,32.0,0.5,1.0,0.0001631258928682655,0.0,1.0,0.5,360850.0,32.0
1.0,32.0,0.5,1.0,2.8007772925775498e-05,0.0,1.0,0.5,360851.0,32.0
1.0,32.0,0.5,1.0,5.0012335123028606e-05,0.0,1.0,0.5,360852.0,32.0
1.0,32.0,0.5,1.0,4.424314829520881e-05,0.0,1.0,0.5,360853.0,32.0
1.0,32.0,0.5,1.0,-2.396634954493493e-06,0.0,1.0,0.5,360854.0,32.0
1.0,32.0,0.5,1.0,-7.32710977899842e-05,0.0,1.0,0.5,360855.0,32.0
1.0,32.0,0.5,1.0,0.0002501459821360186,0.0,1.0,0.5,360856.0,32.0
1.0,32.0,0.5,1.0,3.5372462662053294e-05,0.0,1.0,0.5,360857.0,32.0
1.0,32.0,0.5,1.0,-1.3499506167136133e-05,0.0,1.0,0.5,360858.0,32.0
1.0,32.0,0.5,1.0,6.003881026117597e-05,0.0,1.0,0.5,360859.0,32.0
1.0,32.0,0.5,1.0,0.00013082954683341086,0.0,1.0,0.5,360860.0,32.0
1.0,32.0,0.5,1.0,-0.0001535323535790667,0.0,1.0,0.5,360861.0,32.0
1.0,32.0,0.5,1.0,5.994794992147945e-05,0.0,1.0,0.5,360862.0,32.0
1.0,32.0,0.5,1.0,0.00012131766743550543,0.0,1.0,0.5,360863.0,32.0
1.0,32.0,0.5,1.0,-7.770057709421962e-05,0.0,1.0,0.5,360864.0,32.0
1.0,32.0,0.5,1.0,0.00013165924247005023,0.0,1.0,0.5,360865.0,32.0
1.0,32.0,0.5,1.0,-0.00015417260146932676,0.0,1.0,0.5,360866.0,32.0
1.0,32.0,0.5,1.0,-7.350570012931712e-05,0.0,1.0,0.5,360867.0,32.0
1.0,32.0,0.5,1.0,-0.0001020364579744637,0.0,1.0,0.5,360868.0,32.0
1.0,32.0,0.5,1.0,0.00011927670129807666,0.0,1.0,0.5,360869.0,32.0
1.0,32.0,0.5,1.0,-7.408264355035499e-05,0.0,1.0,0.5,360870.0,32.0
1.0,32.0,0.5,1.0,-0.00014772183203604072,0.0,1.0,0.5,360871.0,32.0
1.0,32.0,0.5,1.0,0.0002139811622328125,0.0,1.0,0.5,360872.0,32.0
1.0,32.0,0.5,1.0,-4.407241431181319e-05,0.0,1.0,0.5,360873.0,32.0
1.0,32.0,0.5,1.0,-5.7174056564690545e-05,0.0,1.0,0.5,360874.0,32.0
1.0,32.0,0.5,1.0,0.00010606832256598864,0.0,1.0,0.5,360875.0,32.0
1.0,32.0,0.5,1.0,-0.00012105929636163637,0.0,1.0,0.5,360876.0,32.0
1.0,32.0,0.5,1.0,-0.00011790572898462415,0.0,1.0,0.5,360877.0,32.0
1.0,32.0,0.5,1.0,6.41615224594716e-05,0.0,1.0,0.5,360878.0,32.0
1.0,32.0,0.5,1.0,-4.4460277422331274e-05,0.0,1.0,0.5,360879.0,32.0
1.0,32.0,0.5,1.0,-0.00011134516535094008,0.0,1.0,0.5,360880.0,32.0
1.0,32.0,0.5,1.0,-7.700185960857198e-05,0.0,1.0,0.5,360881.0,32.0
1.0,32.0,0.5,1.0,-2.3370375856757164e-07,0.0,1.0,0.5,360882.0,32.0
1.0,32.0,0.5,1.0,-0.00016060617053881288,0.0,1.0,0.5,360883.0,32.0
1.0,32.0,0.5,1.0,-7.965477925608866e-05,0.0,1.0,0.5,360884.0,32.0
1.0,32.0,0.5,1.0,2.9412716685328633e-05,0.0,1.0,0.5,360885.0,32.0
1.0,32.0,0.5,1.0,-0.00015567682567052543,0.0,1.0,0.5,360886.0,32.0
1.0,32.0,0.5,1.0,-4.713011730927974e-05,0.0,1.0,0.5,360887.0,32.0
1.0,32.0,0.5,1.0,0.0003090603859163821,0.0,1.0,0.5,360888.0,32.0
1.0,32.0,0.5,1.0,0.0004129015433136374,0.0,1.0,0.5,360889.0,32.0
1.0,32.0,0.5,1.0,-0.00018719275976764038,0.0,1.0,0.5,360890.0,32.0
1.0,32.0,0.5,1.0,-0.0002250857651233673,0.0,1.0,0.5,360891.0,32.0
1.0,32.0,0.5,1.0,4.0950220864033327e-05,0.0,1.0,0.5,360892.0,32.0
1.0,32.0,0.5,1.0,-6.703232429572381e-05,0.0,1.0,0.5,360893.0,32.0
1.0,32.0,0.5,1.0,0.00010250487321172841,0.0,1.0,0.5,360894.0,32.0
1.0,32.0,0.5,1.0,-9.47095250012353e-05,0.0,1.0,0.5,360895.0,32.0
1.0,32.0,0.5,1.0,0.0002334168257220881,0.0,1.0,0.5,360896.0,32.0
1.0,32.0,0.5,1.0,-0.0001318576505582314,0.0,1.0,0.5,360897.0,32.0
1.0,32.0,0.5,1.0,6.592787940462586e-05,0.0,1.0,0.5,360898.0,32.0
1.0,32.0,0.5,1.0,-7.950178405735642e-05,0.0,1.0,0.5,360899.0,32.0
1.0,32.0,0.5,1.0,9.341515396954492e-05,0.0,1.0,0.5,360900.0,32.0
1.0,32.0,0.5,1.0,-1.8499114958103746e-05,0.0,1.0,0.5,360901.0,32.0
1.0,32.0,0.5,1.0,6.166465936985333e-05,0.0,1.0,0.5,360902.0,32.0
1.0,32.0,0.5,1.0,-0.00010156356802326627,0.0,1.0,0.5,360903.0,32.0
1.0,32.0,0.5,1.0,8.388371497858316e-06,0.0,1.0,0.5,360904.0,32.0
1.0,32.0,0.5,1.0,0.00031395691621582955,0.0,1.0,0.5,360905.0,32.0
1.0,32.0,0.5,1.0,-3.2799878681544214e-05,0.0,1.0,0.5,360906.0,32.0
1.0,32.0,0.5,1.0,6.0272854170762e-05,0.0,1.0,0.5,360907.0,32.0
1.0,32.0,0.5,1.0,-4.75831693620421e-05,0.0,1.0,0.5,360908.0,32.0
1.0,32.0,0.5,1.0,5.3607031077262945e-05,0.0,1.0,0.5,360909.0,32.0
1.0,32.0,0.5,1.0,-0.00014869447295495775,0.0,1.0,0.5,360910.0,32.0
1.0,32.0,0.5,1.0,-0.0003327620725031011,0.0,1.0,0.5,360911.0,32.0
1.0,32.0,0.5,1.0,-0.00013112977831042372,0.0,1.0,0.5,360912.0,32.0
1.0,32.0,0.5,1.0,-0.0001782968574843835,0.0,1.0,0.5,360913.0,32.0
