raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.6198553112189984e-06,49899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.247784098268312e-06,49899,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.885908768097579e-07,49900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.101478564029094e-06,49900,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.737895672704326e-06,49901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.265416580688907e-06,49901,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9364688341738656e-06,49902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1311326488794293e-06,49902,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.00258965480316e-07,49903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2252061171457171e-07,49903,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.480923270326457e-07,49904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.570116066635819e-07,49904,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4963279681978747e-06,49905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0372458518759231e-06,49905,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0679583510864177e-06,49906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.910194669108023e-06,49906,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4967491779316333e-06,49907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.930844518938102e-06,49907,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.74062345449056e-07,49908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5089085536601488e-06,49908,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.677260782656958e-07,49909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.585821443470195e-06,49909,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.108184263415751e-08,49910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8610114693728974e-06,49910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.007095301654772e-06,49911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.228904218616663e-08,49911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9705103113665245e-06,49912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.316250384472369e-07,49912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.457101567822974e-07,49913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4313584365008865e-06,49913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1770656530861743e-06,49914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4420389788938337e-06,49914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.421733024173591e-07,49915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.292304765840527e-06,49915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.043965079996269e-06,49916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.73013597507088e-07,49916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.451197249480174e-06,49917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.87488306236628e-07,49917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.236222477833508e-07,49918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8119720809627324e-06,49918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.594767576942104e-06,49919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.750323109372403e-07,49919,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.443725068384083e-06,49920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.420781571454427e-07,49920,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.555850286029454e-07,49921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.590382675611181e-07,49921,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.638980837829877e-07,49922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.277453389382572e-07,49922,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.72432396034128e-08,49923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2960371122971992e-06,49923,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3029188014334068e-06,49924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5321299997594906e-06,49924,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.879122803278733e-06,49925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2478769804147305e-06,49925,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.008375746409001e-07,49926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.36072365725704e-07,49926,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.168319719610736e-06,49927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.619996497647662e-07,49927,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2231461116462015e-06,49928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3434870399796637e-06,49928,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2980351584701566e-06,49929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.270525101266685e-06,49929,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.005322352895746e-06,49930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.481868250470143e-06,49930,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.584943659821874e-07,49931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0312301128578838e-06,49931,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7778414732892998e-06,49932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5096957213245332e-06,49932,32.0,0.5,1.0,1.0,0.0,32.0,0.5
