raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,9.703961040941067e-06,326383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016132114978972822,326383,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.518572389613837e-06,326384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010464100341778249,326384,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016819297161418945,326385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.461730951443315e-05,326385,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.672831007861532e-05,326386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.9271849244833e-06,326386,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018779638048727065,326387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0615749488351867e-06,326387,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4498476705048233e-06,326388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.5059983676765114e-05,326388,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014693952107336372,326389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.00076410692418e-05,326389,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.196427031885833e-05,326390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0506297257961705e-05,326390,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.843000250635669e-05,326391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.924129487131722e-05,326391,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016738961858209223,326392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.5753018892137334e-05,326392,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4498538298066705e-05,326393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012583070201799273,326393,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.854295184486546e-06,326394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026870155124925077,326394,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.947074143681675e-05,326395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.859283454716206e-05,326395,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.415550498990342e-05,326396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.905523332534358e-05,326396,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.615720874629915e-05,326397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.88571230461821e-05,326397,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.282993126660585e-05,326398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.627330392599106e-05,326398,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032805156661197543,326399,32.0,0.5,1.0,1.0,0.0,32.0,0.5
