bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024554451927542686,61779150496.88353,1,0.0,-24.752321470579194,2393.95751953125,32,-24.55445098876953,-24.776875922506736
2,0.024591587483882904,96042608355.96611,501,0.0,-25.21043027855034,2394.25634765625,15998,-24.59158706665039,-25.235021866034224
4,0.02463819645345211,222576771122.26483,1001,0.0,-26.0604150733152,2393.6806640625,31964,-24.638195037841797,-26.08505326976865
6,0.0246770977973938,19960850889.492683,1501,0.0,-23.64746634587751,2393.43115234375,47930,-24.67709732055664,-23.672143443674905
8,0.02474159374833107,199412518458.64618,2001,0.0,-25.894949243415702,2393.25634765625,63896,-24.741592407226562,-25.919690837164033
10,0.024815648794174194,163582607184.81445,2501,0.0,-25.74747391088831,2393.242919921875,79862,-24.81564712524414,-25.772289559682484
12,0.02490106411278248,213536961406.67276,3001,0.0,-26.023909548803488,2393.528076171875,95828,-24.90106201171875,-26.04881061291627
14,0.024599671363830566,225362558070.09464,3501,0.0,-26.0766277882051,2392.9560546875,111794,-24.59967041015625,-26.101227459568932
17,0.024609237909317017,207412296468.9643,4001,0.0,-25.963110180056255,2393.55322265625,127743,-24.609237670898438,-25.98771941796557
19,0.024610361084342003,226393078047.00818,4501,0.0,-26.062294770635955,2393.792724609375,143709,-24.61035919189453,-26.086905131720297
21,0.02461816370487213,218796259732.84042,5001,0.0,-26.023961169152074,2394.15087890625,159675,-24.618162155151367,-26.048579332856946
23,0.024611743167042732,196804957181.39053,5501,0.0,-25.932751581173044,2394.488525390625,175641,-24.61174201965332,-25.957363324340086
25,0.024629132822155952,244905791399.99188,6001,0.0,-26.145896273480965,2394.784423828125,191607,-24.629131317138672,-26.17052540630312
27,0.02463030442595482,229210510733.7082,6501,0.0,-25.29632768863327,2394.708984375,207573,-24.63030242919922,-25.320957993059224
29,0.024638012051582336,239778288953.12457,7001,0.0,-26.075316687239635,2395.109619140625,223539,-24.638010025024414,-26.099954699291217
