mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,9.511841199127957e-07,1.1463140852983845e-05,1.0,0.5,8590.0,32.0
1.0,32.0,0.5,1.0,8.770461136009544e-06,7.921963058708068e-05,1.0,0.5,8591.0,32.0
1.0,32.0,0.5,1.0,3.7649374462489504e-06,3.980752517135391e-05,1.0,0.5,8592.0,32.0
1.0,32.0,0.5,1.0,4.756746648126864e-06,4.9133540629683245e-05,1.0,0.5,8593.0,32.0
1.0,32.0,0.5,1.0,2.4174404984478315e-06,2.4985415871639696e-05,1.0,0.5,8594.0,32.0
1.0,32.0,0.5,1.0,2.447288716211915e-05,0.0001876250223607405,1.0,0.5,8595.0,32.0
1.0,32.0,0.5,1.0,7.222877457024879e-06,6.772752225037458e-05,1.0,0.5,8596.0,32.0
1.0,32.0,0.5,1.0,4.466933944513585e-06,4.2318613110821746e-05,1.0,0.5,8597.0,32.0
1.0,32.0,0.5,1.0,2.831749225151725e-05,0.00021076084451307578,1.0,0.5,8598.0,32.0
1.0,32.0,0.5,1.0,2.1012735942349536e-06,2.1873936291528106e-05,1.0,0.5,8599.0,32.0
1.0,32.0,0.5,1.0,9.247181083082978e-07,1.0716174321171522e-05,1.0,0.5,8600.0,32.0
1.0,32.0,0.5,1.0,6.475940836025984e-06,6.603080772544899e-05,1.0,0.5,8601.0,32.0
1.0,32.0,0.5,1.0,4.920687729281781e-06,5.0081455844342305e-05,1.0,0.5,8602.0,32.0
1.0,32.0,0.5,1.0,5.450358730740845e-05,0.00039196229017366834,1.0,0.5,8603.0,32.0
1.0,32.0,0.5,1.0,4.840697556574014e-06,4.857359260604752e-05,1.0,0.5,8604.0,32.0
1.0,32.0,0.5,1.0,1.1835271607196773e-05,9.960460058964275e-05,1.0,0.5,8605.0,32.0
1.0,32.0,0.5,1.0,3.4333583528223244e-05,0.00025998338749771716,1.0,0.5,8606.0,32.0
1.0,32.0,0.5,1.0,1.1135333693346183e-05,8.973960428194702e-05,1.0,0.5,8607.0,32.0
1.0,32.0,0.5,1.0,4.544789817373385e-06,4.347241967787698e-05,1.0,0.5,8608.0,32.0
1.0,32.0,0.5,1.0,1.3409467101155315e-06,1.5236557349135288e-05,1.0,0.5,8609.0,32.0
1.0,32.0,0.5,1.0,6.3106923562372685e-06,5.446271220597031e-05,1.0,0.5,8610.0,32.0
1.0,32.0,0.5,1.0,2.3795758465894323e-06,2.6513919815985513e-05,1.0,0.5,8611.0,32.0
1.0,32.0,0.5,1.0,1.4375051932802307e-05,0.00012728089390620696,1.0,0.5,8612.0,32.0
1.0,32.0,0.5,1.0,7.067632189716733e-06,6.105732976624793e-05,1.0,0.5,8613.0,32.0
1.0,32.0,0.5,1.0,1.3750703601544956e-05,0.0001229388696783046,1.0,0.5,8614.0,32.0
1.0,32.0,0.5,1.0,8.848316838339088e-06,8.043703190413866e-05,1.0,0.5,8615.0,32.0
1.0,32.0,0.5,1.0,6.372707161972357e-07,7.795209797835597e-06,1.0,0.5,8616.0,32.0
1.0,32.0,0.5,1.0,9.361229444948549e-06,8.71956643546266e-05,1.0,0.5,8617.0,32.0
1.0,32.0,0.5,1.0,1.6693780537480052e-05,0.0001277008785476039,1.0,0.5,8618.0,32.0
1.0,32.0,0.5,1.0,6.243634231850592e-06,5.75051237019427e-05,1.0,0.5,8619.0,32.0
1.0,32.0,0.5,1.0,1.9394732362343348e-06,2.0333315523332163e-05,1.0,0.5,8620.0,32.0
1.0,32.0,0.5,1.0,9.086880027098232e-06,7.568263247623473e-05,1.0,0.5,8621.0,32.0
1.0,32.0,0.5,1.0,1.531676105059887e-06,1.5633474898214328e-05,1.0,0.5,8622.0,32.0
1.0,32.0,0.5,1.0,2.359183895350725e-06,2.5228675196373756e-05,1.0,0.5,8623.0,32.0
1.0,32.0,0.5,1.0,1.8903777458945115e-06,2.2191835793957655e-05,1.0,0.5,8624.0,32.0
1.0,32.0,0.5,1.0,2.6286863885616185e-06,2.760235560396887e-05,1.0,0.5,8625.0,32.0
1.0,32.0,0.5,1.0,7.912303033208445e-06,7.27515862801718e-05,1.0,0.5,8626.0,32.0
1.0,32.0,0.5,1.0,4.0168989698941004e-06,3.761690450322074e-05,1.0,0.5,8627.0,32.0
1.0,32.0,0.5,1.0,1.2178033330201288e-05,0.0001043005707241577,1.0,0.5,8628.0,32.0
1.0,32.0,0.5,1.0,3.179457507940242e-06,2.8710850171285715e-05,1.0,0.5,8629.0,32.0
1.0,32.0,0.5,1.0,3.0617741231253603e-06,3.2468623216951734e-05,1.0,0.5,8630.0,32.0
1.0,32.0,0.5,1.0,2.2265426196099725e-06,2.2034157512869426e-05,1.0,0.5,8631.0,32.0
1.0,32.0,0.5,1.0,4.629033924175019e-06,4.468138149358867e-05,1.0,0.5,8632.0,32.0
1.0,32.0,0.5,1.0,3.5714459158953105e-06,3.3954464513272364e-05,1.0,0.5,8633.0,32.0
1.0,32.0,0.5,1.0,9.960369993677887e-06,8.167488977000638e-05,1.0,0.5,8634.0,32.0
1.0,32.0,0.5,1.0,2.5439137061766814e-05,0.00019549084714022197,1.0,0.5,8635.0,32.0
1.0,32.0,0.5,1.0,2.5324468367671216e-05,0.00019464507321373956,1.0,0.5,8636.0,32.0
1.0,32.0,0.5,1.0,3.395776275283424e-05,0.0002674872392058924,1.0,0.5,8637.0,32.0
