mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,1.6329344362020493e-05,0.0,1.0,0.5,371782.0,32.0
1.0,32.0,0.5,1.0,1.4561555872205645e-05,0.0,1.0,0.5,371783.0,32.0
1.0,32.0,0.5,1.0,0.0001485016691731289,0.0,1.0,0.5,371784.0,32.0
1.0,32.0,0.5,1.0,3.118660970358178e-06,0.0,1.0,0.5,371785.0,32.0
1.0,32.0,0.5,1.0,-8.11290847195778e-05,0.0,1.0,0.5,371786.0,32.0
1.0,32.0,0.5,1.0,-4.994281698600389e-05,0.0,1.0,0.5,371787.0,32.0
1.0,32.0,0.5,1.0,-6.654221215285361e-05,0.0,1.0,0.5,371788.0,32.0
1.0,32.0,0.5,1.0,-0.0001697823972790502,0.0,1.0,0.5,371789.0,32.0
1.0,32.0,0.5,1.0,-3.186380854458548e-05,0.0,1.0,0.5,371790.0,32.0
1.0,32.0,0.5,1.0,-2.9738912417087704e-05,0.0,1.0,0.5,371791.0,32.0
1.0,32.0,0.5,1.0,-7.343191828113049e-05,0.0,1.0,0.5,371792.0,32.0
1.0,32.0,0.5,1.0,3.3528740459587425e-06,0.0,1.0,0.5,371793.0,32.0
1.0,32.0,0.5,1.0,-2.7860471163876355e-05,0.0,1.0,0.5,371794.0,32.0
1.0,32.0,0.5,1.0,0.00020604410383384675,0.0,1.0,0.5,371795.0,32.0
1.0,32.0,0.5,1.0,-5.973220686428249e-05,0.0,1.0,0.5,371796.0,32.0
1.0,32.0,0.5,1.0,-1.3393830158747733e-05,0.0,1.0,0.5,371797.0,32.0
1.0,32.0,0.5,1.0,0.00014017769535712432,0.0,1.0,0.5,371798.0,32.0
1.0,32.0,0.5,1.0,1.9688570318976417e-05,0.0,1.0,0.5,371799.0,32.0
1.0,32.0,0.5,1.0,-0.00017153633962152526,0.0,1.0,0.5,371800.0,32.0
1.0,32.0,0.5,1.0,3.5741148167289793e-05,0.0,1.0,0.5,371801.0,32.0
1.0,32.0,0.5,1.0,-0.0002901498373830691,0.0,1.0,0.5,371802.0,32.0
1.0,32.0,0.5,1.0,3.665207987069152e-05,0.0,1.0,0.5,371803.0,32.0
1.0,32.0,0.5,1.0,-2.0956138541805558e-05,0.0,1.0,0.5,371804.0,32.0
1.0,32.0,0.5,1.0,-4.267926669854205e-06,0.0,1.0,0.5,371805.0,32.0
1.0,32.0,0.5,1.0,-7.01806930010207e-05,0.0,1.0,0.5,371806.0,32.0
1.0,32.0,0.5,1.0,0.00018671197176445276,0.0,1.0,0.5,371807.0,32.0
1.0,32.0,0.5,1.0,-0.00012949551273777615,0.0,1.0,0.5,371808.0,32.0
1.0,32.0,0.5,1.0,7.825262946425937e-05,0.0,1.0,0.5,371809.0,32.0
1.0,32.0,0.5,1.0,7.06597747921478e-05,0.0,1.0,0.5,371810.0,32.0
1.0,32.0,0.5,1.0,0.00026263287873007357,0.0,1.0,0.5,371811.0,32.0
1.0,32.0,0.5,1.0,-3.087956429226324e-05,0.0,1.0,0.5,371812.0,32.0
1.0,32.0,0.5,1.0,0.00015631816313543823,0.0,1.0,0.5,371813.0,32.0
1.0,32.0,0.5,1.0,-3.0064722523093224e-05,0.0,1.0,0.5,371814.0,32.0
1.0,32.0,0.5,1.0,-7.60477632866241e-05,0.0,1.0,0.5,371815.0,32.0
1.0,32.0,0.5,1.0,-0.00024343733093701303,0.0,1.0,0.5,371816.0,32.0
1.0,32.0,0.5,1.0,-2.2149430151330307e-05,0.0,1.0,0.5,371817.0,32.0
1.0,32.0,0.5,1.0,5.9764835896203294e-05,0.0,1.0,0.5,371818.0,32.0
1.0,32.0,0.5,1.0,-0.0001031934043567162,0.0,1.0,0.5,371819.0,32.0
1.0,32.0,0.5,1.0,0.00013855048746336251,0.0,1.0,0.5,371820.0,32.0
1.0,32.0,0.5,1.0,-2.8355505492072552e-05,0.0,1.0,0.5,371821.0,32.0
1.0,32.0,0.5,1.0,-0.00020443751964194234,0.0,1.0,0.5,371822.0,32.0
1.0,32.0,0.5,1.0,-6.314738129731268e-06,0.0,1.0,0.5,371823.0,32.0
1.0,32.0,0.5,1.0,-7.254719275806565e-05,0.0,1.0,0.5,371824.0,32.0
1.0,32.0,0.5,1.0,1.538733977213269e-05,0.0,1.0,0.5,371825.0,32.0
1.0,32.0,0.5,1.0,-2.812384263961576e-05,0.0,1.0,0.5,371826.0,32.0
1.0,32.0,0.5,1.0,-0.00022154409816721454,0.0,1.0,0.5,371827.0,32.0
1.0,32.0,0.5,1.0,-4.0762788557913154e-06,0.0,1.0,0.5,371828.0,32.0
1.0,32.0,0.5,1.0,-3.0546194466296583e-05,0.0,1.0,0.5,371829.0,32.0
1.0,32.0,0.5,1.0,0.00010631386612658389,0.0,1.0,0.5,371830.0,32.0
1.0,32.0,0.5,1.0,-0.0002269019532832317,0.0,1.0,0.5,371831.0,32.0
1.0,32.0,0.5,1.0,-3.957556327804923e-05,0.0,1.0,0.5,371832.0,32.0
1.0,32.0,0.5,1.0,7.467198884114623e-06,0.0,1.0,0.5,371833.0,32.0
1.0,32.0,0.5,1.0,4.566336428979412e-05,0.0,1.0,0.5,371834.0,32.0
1.0,32.0,0.5,1.0,6.836744432803243e-05,0.0,1.0,0.5,371835.0,32.0
1.0,32.0,0.5,1.0,-0.00015014252858236432,0.0,1.0,0.5,371836.0,32.0
1.0,32.0,0.5,1.0,-4.998801159672439e-06,0.0,1.0,0.5,371837.0,32.0
1.0,32.0,0.5,1.0,-3.3211851587111596e-05,0.0,1.0,0.5,371838.0,32.0
1.0,32.0,0.5,1.0,9.268842404708266e-08,0.0,1.0,0.5,371839.0,32.0
1.0,32.0,0.5,1.0,0.00024265778483822942,0.0,1.0,0.5,371840.0,32.0
1.0,32.0,0.5,1.0,-0.00014187320630298927,0.0,1.0,0.5,371841.0,32.0
