bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024629220366477966,225844081188.00092,1,0.0,-26.063695061296208,316.5050354003906,32,-24.62921905517578,-26.088324281662686
2,0.024641230702400208,224714301340.1351,501,0.0,-26.059495553195656,316.6065368652344,15998,-24.6412296295166,-26.084136783898057
4,0.024647241458296776,206328608801.21564,1001,0.0,-25.994794556650806,316.8724060058594,31964,-24.647239685058594,-26.019441798109103
6,0.024655070155858994,219693011325.6544,1501,0.0,-25.53203114015984,316.7678527832031,47930,-24.65506935119629,-25.5566862103157
8,0.024659112095832825,226591881372.17078,2001,0.0,-20.630108646171216,317.2427673339844,63896,-24.65911102294922,-20.65476775826705
10,0.024661937728524208,225864437505.07806,2501,0.0,-26.083526046114542,316.8567810058594,79862,-24.661935806274414,-26.108187983843067
12,0.024663524702191353,6257106778.876434,3001,0.0,-22.492510447340038,317.16259765625,95828,-24.663522720336914,-22.51717397204223
14,0.024665364995598793,73603992339.8129,3501,0.0,-24.404819676559786,317.57354736328125,111794,-24.665363311767578,-24.429485041555385
17,0.02466769888997078,43577700861.46695,4001,0.0,-23.37396692397652,317.9828186035156,127743,-24.66769790649414,-23.398634622866492
19,0.02467072196304798,222107184747.9024,4501,0.0,-26.050896332672853,318.0844421386719,143709,-24.67072105407715,-26.0755670546359
21,0.024668648838996887,160162768413.89014,5001,0.0,-25.618876595366693,318.5833740234375,159675,-24.66864776611328,-25.64354524420569
23,0.024696767330169678,246484603534.02533,5501,0.0,-26.11250382587764,318.7453918457031,175641,-24.696765899658203,-26.137200593207808
25,0.024655677378177643,238569145675.62012,6001,0.0,-26.130836884825754,318.1978454589844,191607,-24.655675888061523,-26.155492562203932
27,0.024711603298783302,252911792172.33984,6501,0.0,-24.752519243484354,318.9686279296875,207573,-24.71160125732422,-24.777230846783137
29,0.02475374937057495,171561205471.3565,7001,0.0,-25.774534918263807,319.3217468261719,223539,-24.753747940063477,-25.799288667634382
31,0.024791695177555084,183874251933.6895,7501,0.0,-25.803040521451656,319.405517578125,239505,-24.79169464111328,-25.82783221662921
34,0.02484339103102684,223948439776.48065,8001,0.0,-25.999910847581457,319.6882019042969,255454,-24.8433895111084,-26.024754238612484
36,0.024889593943953514,322143612813.17395,8501,0.0,-26.456557276021783,320.4347839355469,271420,-24.88959312438965,-26.481446869965737
38,0.024952279403805733,320823190887.85535,9001,0.0,-26.41296193830771,321.26129150390625,287386,-24.95227813720703,-26.437914217711516
40,0.02463115006685257,254173952859.91638,9501,0.0,-26.219048509995922,318.37091064453125,303352,-24.631149291992188,-26.243679660062774
42,0.024654759094119072,247776359918.29926,10001,0.0,-26.159631898947428,318.4976501464844,319318,-24.65475845336914,-26.184286658041547
44,0.02466008812189102,227836274543.93088,10501,0.0,-26.05827666353409,318.587646484375,335284,-24.66008758544922,-26.082936751655982
46,0.02466575987637043,228981792972.5136,11001,0.0,-24.658608577733006,318.7269592285156,351250,-24.66575813293457,-24.683274337609376
48,0.024662505835294724,264756240639.441,11501,0.0,-26.254805452633008,318.84307861328125,367216,-24.662504196166992,-26.279467958468302
51,0.024667706340551376,188684312534.6102,12001,0.0,-25.848422157646667,319.0694580078125,383165,-24.667705535888672,-25.873089863987218
53,0.024670185521245003,265737426786.12793,12501,0.0,-26.252240738127128,319.3035583496094,399131,-24.670185089111328,-26.276910923648373
55,0.024676740169525146,245139272186.99988,13001,0.0,-26.118813739270454,319.7333984375,415097,-24.676738739013672,-26.14349047943998
57,0.024674734100699425,249397083372.41943,13501,0.0,-26.153226272245654,320.0946350097656,431063,-24.674732208251953,-26.177901006346353
59,0.024683671072125435,224204408453.79733,14001,0.0,-26.0190018725392,320.34100341796875,447029,-24.683670043945312,-26.043685543611325
61,0.024685969576239586,224947903769.5628,14501,0.0,-26.086065344488574,320.3970642089844,462995,-24.68596839904785,-26.110751314064814
63,0.02469133771955967,181760372580.02612,15001,0.0,-25.85065748079645,320.6952209472656,478961,-24.691335678100586,-25.87534881851601
65,0.02470569685101509,220041243603.6687,15501,0.0,-25.992422750589363,320.8492431640625,494927,-24.70569610595703,-26.017128447440378
68,0.024709293618798256,235524523700.9853,16001,0.0,-26.11645727155632,321.5161437988281,510876,-24.709293365478516,-26.14116656517512
70,0.024731114506721497,228399348130.06705,16501,0.0,-26.09507497993717,322.0408935546875,526842,-24.73111343383789,-26.11980609444389
72,0.024752158671617508,231490312915.17316,17001,0.0,-25.729288395079173,322.4690856933594,542808,-24.75215721130371,-25.75404055375079
74,0.024775823578238487,227011781487.86295,17501,0.0,-26.05312687837009,322.90484619140625,558774,-24.775821685791016,-26.07790270194833
76,0.024794740602374077,265069013218.99805,18001,0.0,-26.219721192204275,323.4797668457031,574740,-24.79473876953125,-26.24451593280665
78,0.02482757344841957,192645472594.58368,18501,0.0,-25.92249004098,323.90142822265625,590706,-24.827571868896484,-25.94731761442842
80,0.024881459772586823,287679563752.5211,19001,0.0,-26.342731318572376,324.1229248046875,606672,-24.881458282470703,-26.367612778344963
