raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.0002747597172856331,397140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031718608806841075,397140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.513543924782425e-05,397141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021809691679663956,397141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000509974779561162,397142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002750437706708908,397142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005319943302311003,397143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016705543384887278,397143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005271487170830369,397144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.253053288673982e-05,397144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023149701883085072,397145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014385570830199867,397145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036595360143110156,397146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.600581400562078e-06,397146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005484420689754188,397147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004953335737809539,397147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030031974893063307,397148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020944311108905822,397148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.119696990936063e-06,397149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002926341549027711,397149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0008382137166336179,397150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001952506136149168,397150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006023412570357323,397151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.8214907767251134e-05,397151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004997762735001743,397152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001138994557550177,397152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026259987498633564,397153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007454734295606613,397153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014358782209455967,397154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00044728253851644695,397154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041117670480161905,397155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021976786956656724,397155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023769971448928118,397156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003715232014656067,397156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.0207902202382684e-05,397157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006967802182771266,397157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035453829332254827,397158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031134983873926103,397158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029954296769574285,397159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006350091425701976,397159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00031473999843001366,397160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006638650665991008,397160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006954391719773412,397161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012238643830642104,397161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003670485457405448,397162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00033941888250410557,397162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.756163202226162e-06,397163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004239874251652509,397163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00069477129727602,397164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002842133108060807,397164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.90625,369.3276062011719,397165,32.0,0.5,1.0,0.953125,0.0,32.0,0.546875
1.0,-6.171529821585864e-05,397165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005292740534059703,397166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013756199041381478,397166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002697448944672942,397167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002706667291931808,397167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.187354352325201e-05,397168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004499622154980898,397168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013029496767558157,397169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.836699761450291e-06,397169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012703979155048728,397170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.198097591754049e-05,397170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002468619786668569,397171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.722293907543644e-05,397171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.985993579495698e-05,397172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019397243158891797,397172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002480626862961799,397173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00033020807313732803,397173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000603276421315968,397174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003018035786226392,397174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4529060940258205e-05,397175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010287805343978107,397175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000636451761238277,397176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007451634737662971,397176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003413001250009984,397177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012368991156108677,397177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001729892974253744,397178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002596858539618552,397178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010873763676499948,397179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030304433312267065,397179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.62915369705297e-05,397180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002519077970646322,397180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.810405804775655e-05,397181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004648386384360492,397181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013557288912124932,397182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1522282622754574e-05,397182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012513436377048492,397183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014146542525850236,397183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002574944228399545,397184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00037969351978972554,397184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031298756948672235,397185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.657790800090879e-05,397185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006213802844285965,397186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8410926461219788e-05,397186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004080311628058553,397187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015900081780273467,397187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006486671627499163,397188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005178292631171644,397188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019177960348315537,397189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00038143340498209,397189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000662878854200244,397190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004563089460134506,397190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017676533025223762,397191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019033459830097854,397191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8956779967993498e-05,397192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.3231902964180335e-05,397192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001986512215808034,397193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022038824681658298,397193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007007826352491975,397194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019325940229464322,397194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006248048157431185,397195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004402296617627144,397195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,179.3318328857422,397196,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.000299312814604491,397196,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000603736552875489,397197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.538745947182178e-05,397197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020053773187100887,397198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035469833528622985,397198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020858150674030185,397199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004598218947649002,397199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7229976947419345e-06,397200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026433030143380165,397200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015487124619539827,397201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.341271313838661e-05,397201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019000284373760223,397202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002007467410294339,397202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019260498811490834,397203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.084747241809964e-05,397203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022393185645341873,397204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00032565236324444413,397204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001883441291283816,397205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004787664511241019,397205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000778065761551261,397206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021268753334879875,397206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00046948640374466777,397207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005812199669890106,397207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4917284715920687e-05,397208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00034293881617486477,397208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9202550649642944e-05,397209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001759887090884149,397209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00035405356902629137,397210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00046916515566408634,397210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.835328102111816,397211,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.0006308830343186855,397211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003536274307407439,397212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00039213497075252235,397212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002842200919985771,397213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004933402524329722,397213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002670481917448342,397214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005625028861686587,397214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001813277485780418,397215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005581245059147477,397215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037164692184887826,397216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012308688019402325,397216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00040083954809233546,397217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005353030283004045,397217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002419688244117424,397218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.578577009961009e-05,397218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020841837977059186,397219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012846528261434287,397219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.571499787038192e-05,397220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010375029523856938,397220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036956334952265024,397221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001528428983874619,397221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002505752199795097,397222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002644919150043279,397222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00039241687045432627,397223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.632339601404965e-05,397223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0054303351789713e-05,397224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006653443560935557,397224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004984796396456659,397225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00029619515407830477,397225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006401435821317136,397226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010706164175644517,397226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006704721017740667,397227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005267546512186527,397227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005090971826575696,397228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013624277198687196,397228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.9971444241236895e-05,397229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.093418879667297e-05,397229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002358584461035207,397230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9549559510778636e-05,397230,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001012730281217955,397231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00037909147795289755,397231,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00039644792559556663,397232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.063502900768071e-05,397232,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022496591554954648,397233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012570594844873995,397233,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002389016153756529,397234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012603240611497313,397234,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011942085257032886,397235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003912246902473271,397235,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007677065441384912,397236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020420410146471113,397236,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4355256755370647e-05,397237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012210133718326688,397237,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.468562787631527e-05,397238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010289814963471144,397238,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8307083994150162e-05,397239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013373669935390353,397239,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.3871488994918764e-05,397240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018206675304099917,397240,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.803519838489592e-05,397241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007056884933263063,397241,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005204619956202805,397242,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00036243427894078195,397242,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00046740725520066917,397243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028613064205273986,397243,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001411863777320832,397244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002615227713249624,397244,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002584971662145108,397245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.3983647376298904e-05,397245,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003775673103518784,397246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016554513422306627,397246,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024220140767283738,397247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026761056506074965,397247,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017103127902373672,397248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00032355680014006793,397248,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.079215720295906e-05,397249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019568460993468761,397249,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003518429002724588,397250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030901998979970813,397250,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003724635171238333,397251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00025486634694971144,397251,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007725356845185161,397252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002642592880874872,397252,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022823610925115645,397253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000520070199854672,397253,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013015417789574713,397254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00042727371328510344,397254,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002299167972523719,397255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018433072546031326,397255,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004483344382606447,397256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004564541741274297,397256,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006106909713707864,397257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022046503727324307,397257,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.098333010915667e-05,397258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013137017958797514,397258,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010562794341240078,397259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002327955880900845,397259,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016294265515170991,397260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5275505322497338e-05,397260,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011504965368658304,397261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001597374794073403,397261,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021981097233947366,397262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.466062768595293e-05,397262,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00041462629451416433,397263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001830347755458206,397263,32.0,0.5,1.0,1.0,0.0,32.0,0.5
