bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024926770478487015,285731902134.0834,1,0.0,-26.271193226469965,418.51153564453125,32,-24.926769256591797,-26.296119996948452
2,0.024427685886621475,206422980360.6762,501,0.0,-26.0120429781165,411.5609436035156,15998,-24.427684783935547,-26.036470664003122
4,0.024558015167713165,230178735106.82904,1001,0.0,-24.74582944819409,411.5030822753906,31964,-24.558013916015625,-24.770387463361804
6,0.024626733735203743,223275987871.44464,1501,0.0,-26.035898172802,411.8468017578125,47930,-24.626731872558594,-26.060524906537204
8,0.024653276428580284,212184445101.69022,2001,0.0,-26.012417216493105,412.40447998046875,63896,-24.653274536132812,-26.037070492921686
10,0.024665789678692818,209800659838.89117,2501,0.0,-13.017965939370693,412.6319274902344,79862,-24.665788650512695,-13.042631729049386
12,0.024661902338266373,1415899084.0525315,3001,0.0,-20.99625476142939,412.4335632324219,95828,-24.661901473999023,-21.020916663767657
14,0.024662161245942116,199527475672.65625,3501,0.0,-25.95633111148497,412.823486328125,111794,-24.662160873413086,-25.980993272730913
17,0.024656830355525017,204324011943.9791,4001,0.0,-25.98039847991589,412.8755798339844,127743,-24.656829833984375,-26.005055310271416
19,0.024639779701828957,156308406921.152,4501,0.0,-25.655476275744793,412.7957458496094,143709,-24.63977813720703,-25.68011605544662
21,0.02464156411588192,51493553399.08739,5001,0.0,-24.35407185116621,412.95794677734375,159675,-24.641563415527344,-24.378713415282093
23,0.024642255157232285,158969275175.0135,5501,0.0,-25.680252015058585,413.21099853515625,175641,-24.642253875732422,-25.704894270215817
25,0.024647070094943047,244336313488.89288,6001,0.0,-26.188778500614816,413.47161865234375,191607,-24.64706802368164,-26.21342557070976
27,0.02465192601084709,233206198828.8759,6501,0.0,-26.124194341203935,413.9566345214844,207573,-24.65192413330078,-26.148846267214783
29,0.02466258965432644,234006969729.51416,7001,0.0,-26.080508157984006,414.38848876953125,223539,-24.662588119506836,-26.105170747638333
31,0.024681951850652695,234272772538.20056,7501,0.0,-26.09184287151135,414.7143249511719,239505,-24.68195152282715,-26.116524823362003
34,0.02471083216369152,233401858082.39502,8001,0.0,-26.126842515890964,415.1379699707031,255454,-24.710830688476562,-26.151553348054655
36,0.024736370891332626,159348885401.7468,8501,0.0,-25.7242347274888,415.61334228515625,271420,-24.736370086669922,-25.74897109838013
38,0.024791911244392395,261899564610.04272,9001,0.0,-26.231387274569656,416.2224426269531,287386,-24.79191017150879,-26.256179185814048
40,0.024289416149258614,164913975350.86652,9501,0.0,-25.65967205216814,411.8703918457031,303352,-24.28941535949707,-25.6839614683174
