raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,33130,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33130,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33131,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33131,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33132,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33133,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33134,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33135,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33136,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33137,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33138,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33139,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33140,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33141,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33142,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33143,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33144,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33145,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33146,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33147,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33148,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33149,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33150,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33151,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33152,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33153,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33154,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33155,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33156,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33157,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33158,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33159,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33160,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33161,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,33162,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
